agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_03323,EC_AP-1_08,AP-1_EC08,464.4498651932315,1.4350866107856746,9.35479362274224,21.82785178639856,25.598406608734372,47.42625839513293,0.4
TRIP_05333,EC_AP-2_08,AP-2_EC08,464.5385842739706,0.0,22.899675531113733,36.71451298196375,8.28548701803625,45.0,0.4
TRIP_31238,EC_AP-7_02,AP-7_EC02,464.5508470891376,0.0,23.965036265159632,46.04297575612571,12.457024243874287,58.5,0.4
TRIP_33260,EC_A-92_00,A-92_EC00,464.5952142718232,6.732705386794123,10.334637930634912,23.252935343928556,33.8914810231966,57.14441636712515,0.4
TRIP_02833,EC_AP-1_08,AP-1_EC08,464.6108521002233,1.1216413340287659,9.18036548218211,21.420852791758257,24.44720288916519,45.86805568092345,0.4
TRIP_28363,EC_AP-2_12,AP-2_EC12,464.6354916345781,0.0,17.87136016374356,37.63631379308055,15.723686206919457,53.36,0.4
TRIP_33674,EC_A-92_00,A-92_EC00,464.6492016314207,6.9258463972058735,11.2807963059868,25.3817916884703,19.194058254929416,44.57584994339972,0.4
TRIP_49489,EC_A-66_11,A-66_EC11,464.6589970018208,12.755511784543785,35.9368252705386,33.223370121036936,35.026629878963064,68.25,0.4
TRIP_03071,EC_AP-1_08,AP-1_EC08,464.67072498100964,0.8968900139097968,11.153024880533497,22.306049761066994,23.95671633310898,46.26276609417597,0.4
TRIP_49744,EC_A-66_11,A-66_EC11,464.670733812355,12.039694591787566,31.19473706192923,29.307640287735683,29.192359712264317,58.5,0.4
TRIP_09423,EC_AP-2_10,AP-2_EC10,464.69925320947675,0.0,19.053213079125623,38.61894797280871,16.58105202719129,55.2,0.4
TRIP_30630,EC_AP-7_01,AP-7_EC01,464.74484750099,0.0,21.641841514946357,46.119896833286845,7.240103166713155,53.36,0.4
TRIP_26346,EC_AP-68_09,AP-68_EC09,464.75738414054524,0.0,16.701584292471587,38.970363349100374,7.17901553388436,46.149378882984735,0.4
TRIP_28135,EC_AP-7_13,AP-7_EC13,464.77140246910557,0.0,24.09353226448794,38.70427420425409,6.295725795745909,45.0,0.4
TRIP_31997,EC_A-92_00,A-92_EC00,464.85574600033516,7.207537425429507,10.603621392371302,26.50905348092826,29.25512020658389,55.76417368751215,0.4
TRIP_22500,EC_AP-1_07,AP-1_EC07,464.8674398944555,0.0,17.172099510911334,34.34419902182267,13.442864799118503,47.78706382094117,0.4
TRIP_03235,EC_AP-1_08,AP-1_EC08,464.8676641814326,1.441864271739746,10.084386879076636,22.689870477922433,19.888093963793274,42.57796444171571,0.4
TRIP_08412,EC_AP-2_10,AP-2_EC10,464.8696088951831,0.0,17.990189780550878,38.37952169062486,14.400478309375139,52.78,0.4
TRIP_05637,EC_AP-2_09,AP-2_EC09,464.8716645376414,0.0,15.17699609120058,60.524028563834094,7.725971436165906,68.25,0.4
TRIP_26249,EC_AP-68_12,AP-68_EC12,464.9022843102614,0.0,12.632593611098372,25.265187222196744,23.34879515136675,48.613982373563495,0.4
TRIP_21719,EC_AP-1_07,AP-1_EC07,464.9552283278146,0.0,5.293657726653669,12.351868028858561,34.33493608570579,46.68680411456435,0.4
TRIP_42550,EC_AP-1_08,AP-1_EC08,464.9587007206985,1.9159480227946801,8.280542672064593,19.321266234817383,25.719739955742565,45.04100619055995,0.4
TRIP_03715,EC_AP-1_09,AP-1_EC09,464.9855130583021,0.0,21.947098109712186,46.806724171509956,6.553275828490047,53.36,0.4
TRIP_08752,EC_AP-2_08,AP-2_EC08,465.0029590963214,0.0,3.363069262243234,7.84716161190088,27.4541508826539,35.30131249455478,0.4
TRIP_00494,EC_AP-1_07,AP-1_EC07,465.0811229804309,0.0,14.71448792615684,30.533351258510425,22.826648741489574,53.36,0.4
TRIP_33419,EC_A-92_00,A-92_EC00,465.11203669779417,6.785801357562093,10.463557870677462,26.158894676693656,27.949814300835094,54.10870897752875,0.4
TRIP_26473,EC_AP-68_14,AP-68_EC14,465.14149767458997,0.0,13.359055296288211,30.057874416648474,11.379284959210317,41.43715937585879,0.4
TRIP_21860,EC_AP-1_07,AP-1_EC07,465.16275861157163,0.0,5.341269003461077,12.017855257787424,32.50279884014847,44.520654097935896,0.4
TRIP_29597,EC_AP-7_01,AP-7_EC01,465.23479973379636,0.0,11.072950151605887,45.91502648225607,16.698030592050834,62.6130570743069,0.4
TRIP_48995,EC_A-66_12,A-66_EC12,465.2379264559575,0.0,17.870950376221646,28.333304390476936,16.666695609523064,45.0,0.4
TRIP_02750,EC_AP-1_08,AP-1_EC08,465.2621415848148,1.0113854529018909,11.364029282863271,26.516068326680966,14.015120169892938,40.531188496573904,0.4
TRIP_33256,EC_A-92_00,A-92_EC00,465.3344117053725,6.705254099254773,12.691194684192137,25.382389368384274,22.376531474101192,47.758920842485466,0.4
TRIP_21863,EC_AP-1_07,AP-1_EC07,465.3436272159256,0.0,5.531882166953448,11.063764333906896,34.489474902232416,45.55323923613931,0.4
TRIP_03569,EC_AP-1_08,AP-1_EC08,465.4211797936336,0.089684266598681,14.563042353108766,29.126084706217533,20.624003293876328,49.75008800009386,0.4
