agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_00475,MAD,BIL,859.157698359855,1081.4243853776445,completed,2,0.0,17.0256589269047,35.73348601019311,410.4820561817697,19,53.36,13.765679598179965,0.0
TRIP_41468,SEV,MUR,755.1098855151388,1081.444829858384,completed,1,0.0,38.33494434324524,31.945786952704367,480.0,19,55.99958428761546,14.539891811970087,0.0
TRIP_45486,VIG,ACO,1003.31459616407,1081.4824740799834,completed,0,0.0,0.0,0.0,156.3357558318265,20,48.33600909388449,16.18192526234985,0.0
TRIP_38908,BIL,PMP,973.2479487275378,1081.4921006345414,completed,0,0.0,0.0,0.0,180.4069198450058,19,52.62058340052286,23.352357417621647,0.0
TRIP_16890,SEV,MAD,800.8635458763424,1081.5066329051585,completed,1,0.0,10.324870815327486,37.85785965620078,540.6364324269772,16,70.07000000000001,10.49237129393046,0.0
TRIP_41241,PMP,BIL,973.265860655688,1081.5100125626914,completed,0,0.0,0.0,0.0,180.4069198450058,19,44.42679019219004,16.806159029900172,0.0
TRIP_26672,BIL,ZAR,898.7737527397734,1081.5313146971266,completed,1,0.0,9.781724565310025,19.56344913062005,326.9516747840866,20,55.2,12.886171127170726,0.0
TRIP_37432,MUR,MAL,849.010118318289,1081.563703791533,completed,1,14.433447403163996,17.92939873109108,44.823496827727695,355.3814786779781,8,36.83183246850319,15.105598939972282,0.0
TRIP_06427,MAD,BCN,706.6399324690486,1081.603631771146,completed,4,0.0,46.96368528908471,93.75594318085376,656.0000280260253,22,55.05135098825186,17.95558965261534,0.0
TRIP_15032,MAD,SEV,782.0280689841279,1081.6062324052082,completed,2,0.0,29.259947207591694,56.632797640989835,540.6364324269772,16,58.5,6.568836088523817,0.0
TRIP_21261,VLD,MAD,967.6501813216304,1081.6501813216305,completed,0,0.0,0.0,0.0,190.0,2,40.11207368483821,11.149312646556584,0.0
TRIP_03886,MAD,BCN,692.5047552867682,1081.6640214168845,completed,4,0.0,61.159252117103705,124.52267182450095,656.0000280260253,22,24.608153935632036,13.428430860382132,0.0
TRIP_15283,MAD,SEV,775.3942184832392,1081.7192888099632,completed,5,0.0,36.006854113235335,79.217170267072,540.6364324269772,16,22.241005043915294,7.548920253935396,0.0
TRIP_44665,BIL,ZAR,897.25884867691,1081.7736931353522,completed,1,0.0,11.539007066398998,23.078014132797996,326.9516747840866,20,56.05507740909806,24.45395501918764,0.0
TRIP_49318,SEV,VLD,563.9236678962013,1081.794821419607,completed,2,133.1901240142588,27.681029509146818,87.64934856414135,595.0,8,26.20819525253026,6.825000000000003,0.0
TRIP_47782,MAL,ALI,882.0067970847413,1081.8272418024276,completed,1,0.0,6.9204447176863475,28.835186323693115,321.5,9,62.804475977209776,35.101867282183846,0.0
TRIP_45441,ACO,VIG,994.4322693632479,1081.8290863007046,completed,1,0.0,9.228939021543392,18.457878043086783,156.33575583182648,20,29.571501181573332,16.60119789697017,0.0
TRIP_26313,ZAR,BIL,892.7066600392092,1081.8704298362904,completed,2,0.0,16.18793240503826,37.77184227842261,326.95167478408655,20,38.811408921708285,19.453634288199723,0.0
TRIP_30515,MUR,BCN,769.56846981524,1081.876061627677,completed,3,0.0,27.30759181243722,84.88974754595074,570.0,16,43.60677543526712,9.840656360213885,0.0
TRIP_23874,VLD,SEV,541.4340677776034,1081.9405360977357,completed,2,139.29122543242545,44.215242887706935,57.500175729649534,595.0,8,58.5,18.143915686175,0.0
TRIP_20972,VLD,MAD,967.9562601257828,1081.9562601257828,completed,0,0.0,0.0,0.0,190.0,2,34.61079038726696,6.955946854811277,0.0
TRIP_39931,PMP,BIL,973.7210874740487,1081.965239381052,completed,0,0.0,0.0,0.0,180.4069198450058,19,53.22663795753122,26.961615549579168,0.0
TRIP_45125,ACO,VIG,991.8794158601163,1082.0039923375323,completed,1,0.0,11.956698561502828,29.891746403757068,156.33575583182648,20,27.80490170178471,25.864471733483064,0.0
TRIP_38547,BIL,PMP,973.8501491923109,1082.0943010993144,completed,0,0.0,0.0,0.0,180.4069198450058,19,47.62296294224449,16.871179530115427,0.0
TRIP_21315,VLD,MAD,968.1006566994083,1082.1006566994083,completed,0,0.0,0.0,0.0,190.0,2,37.75896704219368,8.708992526873189,0.0
TRIP_32779,MAL,MUR,867.6757630843341,1082.1337624156267,completed,1,0.0,14.267259992303481,32.101334982682836,355.38147867797807,8,68.3072774659385,32.05877563224729,0.0
TRIP_12035,MAD,VAL,773.8157554024506,1082.2367611273871,completed,3,0.0,43.90967284861467,85.73373187915995,440.8522214605363,19,37.665584748925575,43.04395899453999,0.0
TRIP_27042,BIL,ZAR,895.1726698356943,1082.2386476272322,completed,1,0.0,14.09014039949462,28.18028079898924,326.9516747840866,20,54.47291634642478,24.744345711108224,0.0
TRIP_02530,BIL,MAD,844.7645209775219,1082.2424710963667,completed,2,0.0,32.23692202796016,64.47384405592032,410.4820561817696,19,56.22796320316996,37.832410909870795,0.0
TRIP_07981,BCN,MAD,719.4143135962074,1082.308720712784,completed,3,0.0,34.89439310356389,75.72657052953038,656.0000280260255,22,66.60014309159139,19.022461548579706,0.0
TRIP_40254,PMP,BIL,974.0764167075607,1082.320568614564,completed,0,0.0,0.0,0.0,180.4069198450058,19,55.759218765817344,27.496010920584386,0.0
TRIP_28981,BCN,MUR,773.5656171046442,1082.3228685768634,completed,2,0.0,23.75725147221915,53.575522252382314,570.0,16,57.6,10.1155732511248,0.0
TRIP_39837,PMP,BIL,974.1085866012978,1082.3527385083012,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.91740270775769,18.671332208214576,0.0
TRIP_10743,VAL,ZAR,869.2011999637365,1082.3824343625577,completed,1,0.0,12.990257030132291,29.224003542379492,333.6516289478148,20,27.958898897840676,5.336000000000009,0.0
TRIP_25852,ZAR,BIL,884.5211767651411,1082.4321805337656,completed,2,0.0,24.935166376581215,49.789685481665316,326.95167478408655,20,32.626377282480625,19.96281834155136,0.0
TRIP_21695,MAD,BUR,955.0103241772047,1082.4642034266017,completed,1,0.0,7.212851158512239,16.228915106652536,240.48205618176968,11,49.74919811688528,20.067899407813677,0.0
TRIP_19073,MAD,VLD,968.4698729684304,1082.4698729684305,completed,0,0.0,0.0,0.0,190.0,2,47.03969379690499,11.578114280495988,0.0
TRIP_02424,BIL,MAD,860.9688754838232,1082.4726642387866,completed,2,0.0,16.262760664078574,55.27469288592533,410.4820561817696,19,44.56162353104684,12.333870598114508,0.0
TRIP_14990,MAD,SEV,782.1291108057342,1082.5394205337705,completed,2,0.0,30.092093514547628,58.29709025490171,540.6364324269772,16,57.46990926388487,7.5263398478320624,0.0
TRIP_21465,MAD,BUR,962.3449051171629,1082.5859332080477,completed,0,0.0,0.0,0.0,240.48205618176968,11,55.37884451709424,8.714221177082727,0.0
TRIP_06229,MAD,BCN,728.5468090592042,1082.6313176084643,completed,3,0.0,26.08449453624754,103.2584836020281,656.0000280260253,22,63.74367082854665,22.64834971815612,0.0
TRIP_43020,BCN,MAD,695.6354946525847,1082.6843874859142,completed,4,0.0,59.04887882031663,122.6132100467591,656.0000280260255,22,55.2,44.22343068286565,0.0
TRIP_44514,BIL,ZAR,894.0145412096285,1082.6951591531545,completed,1,0.0,15.704780551482761,31.40956110296552,326.9516747840866,20,54.39640233083012,28.72556571805835,0.0
TRIP_41886,MUR,SEV,677.6418427664764,1082.732244935929,completed,3,72.48727921552268,44.60312295393004,72.88692535332426,480.0,19,28.592584084945003,26.377895834254954,0.0
TRIP_05392,MAD,BCN,706.0338227709173,1082.7750385176114,completed,3,0.0,48.741201733681265,93.70820991897543,656.0000280260253,22,57.2881120725507,20.168454995441053,0.0
TRIP_25437,STD,PAL,965.1777701799689,1082.7889326877632,completed,0,0.0,0.0,0.0,196.0186041796571,18,42.18616486049693,8.26706946810716,0.0
TRIP_45779,VIG,ACO,1004.632895182178,1082.8007730980912,completed,0,0.0,0.0,0.0,156.3357558318265,20,54.695637212208155,23.569738850723137,0.0
TRIP_32877,MAL,MUR,570.2240410845354,1082.8527047860216,completed,1,290.83123365450115,21.60669070799583,36.01115117999305,355.38147867797807,8,51.829139965053486,26.180824104457155,0.0
TRIP_34060,MAL,MUR,869.3731490460407,1082.8730009509484,completed,1,0.0,13.309112565918706,26.618225131837413,355.38147867797807,8,58.5,22.808826296984265,0.0
TRIP_33604,MAL,MUR,871.0567963911931,1082.938511410243,completed,1,0.0,11.690975680061031,29.22743920015258,355.38147867797807,8,68.25,30.06868549288211,0.0
TRIP_10727,VAL,ZAR,735.3391132572626,1082.9468394148462,completed,1,134.98991945261344,12.426829336281312,28.995935117989728,333.6516289478148,20,43.786663452750325,20.599440911882006,0.0
TRIP_11856,MAD,VAL,813.0139979975713,1082.9752441437095,completed,1,0.0,5.449913269816355,12.262304857086797,440.8522214605363,19,68.94561668469785,11.46759554685255,0.0
TRIP_27366,BCN,MUR,757.4732200828391,1082.9778081873765,completed,4,0.0,40.50458810453761,82.26389492247206,570.0,16,55.2,19.081051946891108,0.0
TRIP_45540,VIG,ACO,995.93564285182,1083.007552760214,completed,1,0.0,8.90403199248074,19.2920693170416,156.3357558318265,20,33.876164300219976,22.24280147242569,0.0
TRIP_18624,MAL,COR,971.1364554814343,1083.129419806549,completed,0,0.0,0.0,0.0,186.65494054185825,15,41.34018846270622,12.442630250757638,0.0
TRIP_20984,VLD,MAD,969.1436694102911,1083.143669410291,completed,0,0.0,0.0,0.0,190.0,2,43.01550688934737,10.259054872747143,0.0
TRIP_37311,MUR,MAL,860.054962497511,1083.2566618748972,completed,1,6.253047180991302,16.757912857405913,41.89478214351478,355.3814786779781,8,38.18833784802859,10.872943673915486,0.0
TRIP_21697,MAD,BUR,952.3583838369368,1083.3038855632585,completed,1,0.0,10.704473635436983,24.085065679733216,240.48205618176968,11,30.619258503922786,10.3939506221285,0.0
TRIP_30399,MUR,BCN,773.8883056334652,1083.3296991765087,completed,2,0.0,24.441393543043596,66.04245474709342,570.0,16,66.44063546409883,12.233580946908432,0.0
TRIP_34881,MUR,MAL,546.623275953585,1083.335440398905,completed,1,324.3865534242949,12.134871682036014,20.224786136726692,355.3814786779781,8,58.5,16.600396883630534,0.0
TRIP_49706,VLD,SEV,547.2296694448565,1083.3618808447845,completed,1,162.41744049608474,16.71477090384342,41.78692725960855,595.0,8,66.8088549366261,7.750088874632084,0.0
TRIP_35210,MUR,MAL,544.8510356984129,1083.4710049240464,completed,1,321.3123345927578,17.116895293886667,28.528158823144445,355.3814786779781,8,64.12921853781536,24.29335414059338,0.0
TRIP_40471,PMP,BIL,975.2411956411999,1083.4853475482032,completed,0,0.0,0.0,0.0,180.4069198450058,19,44.37531330507052,16.190422901407004,0.0
TRIP_27130,BCN,MUR,750.2103050254232,1083.4913663849527,completed,4,0.0,48.28106135952973,76.83325364605446,570.0,16,43.17296641062472,13.775457844819627,0.0
TRIP_17383,SEV,MAD,776.3244937444807,1083.5158976329342,completed,4,0.0,36.87318767496485,84.04676962201178,540.6364324269772,16,45.29995035628461,34.32483348238368,0.0
TRIP_39018,BIL,PMP,975.2823395883571,1083.5264914953607,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.14529839122228,16.52465269510723,0.0
TRIP_14378,MAD,SEV,771.1586916818835,1083.5453289352006,completed,4,0.0,42.068421039828365,90.4571367083846,540.6364324269772,16,35.1648225011199,26.295097313090004,0.0
TRIP_19788,MAD,VLD,969.560046631207,1083.5600466312071,completed,0,0.0,0.0,0.0,190.0,2,41.594611890941565,9.338751571714695,0.0
TRIP_07060,BCN,MAD,718.833154527051,1083.5615948035581,completed,3,0.0,36.72842626349455,78.36534158332802,656.0000280260255,22,53.36,9.440433842449913,0.0
TRIP_29963,MUR,BCN,770.7197030974708,1083.6260670899503,completed,2,0.0,27.90636399247963,60.575912364625104,570.0,16,70.07000000000001,13.919189893361988,0.0
TRIP_45843,VIG,ACO,1005.4910892003193,1083.6589671162326,completed,0,0.0,0.0,0.0,156.3357558318265,20,42.64485851125859,9.807516162381305,0.0
TRIP_10416,ZAR,VAL,883.4844795835411,1083.67545695223,completed,0,0.0,0.0,0.0,333.6516289478148,20,57.6,6.747252473560046,0.0
TRIP_10809,VAL,ZAR,865.9613717778387,1083.7155629670433,completed,1,0.0,17.563213820515713,39.513665031646475,333.6516289478148,20,17.658025872664336,5.278000000000002,0.0
TRIP_40317,PMP,BIL,940.1912730555143,1083.7309567707016,completed,1,0.0,35.29553180818398,35.29553180818398,180.4069198450058,19,30.03340692500665,39.86451926693642,0.0
TRIP_19304,MAD,VLD,969.7356748392573,1083.7356748392572,completed,0,0.0,0.0,0.0,190.0,2,38.886609174473556,8.531194687352652,0.0
TRIP_39558,BIL,PMP,975.5251093831449,1083.7692612901485,completed,0,0.0,0.0,0.0,180.4069198450058,19,44.876063699824584,15.548632948103862,0.0
TRIP_44660,BIL,ZAR,897.6960534189559,1083.7702518444885,completed,1,0.0,13.098361033489198,26.196722066978396,326.9516747840866,20,44.067152062357444,15.186356340611425,0.0
TRIP_29307,MUR,BCN,775.5053130515378,1083.7835488222006,completed,2,0.0,23.27823577066291,62.46872024335891,570.0,16,68.25,10.735213841713389,0.0
TRIP_43089,BCN,MAD,721.2106410084974,1083.7951724006432,completed,3,0.0,34.58451737913307,74.13568815050868,656.0000280260255,22,53.36,7.420321196390191,0.0
TRIP_49947,VLD,SEV,546.0436729441406,1083.977152471421,completed,1,162.25675073740103,18.676728789879334,46.691821974698335,595.0,8,68.25,9.342895442698307,0.0
TRIP_38193,BIL,PMP,962.5493260488394,1084.0102232757797,completed,1,0.0,13.216745319936827,26.433490639873654,180.4069198450058,19,22.428711945917698,18.599981949262414,0.0
TRIP_02042,BIL,MAD,846.7369271233256,1084.0287946765523,completed,2,0.0,32.05083946234191,72.11438879026929,410.4820561817696,19,69.38103617554819,55.56860768605493,0.0
TRIP_14681,MAD,SEV,779.9652030375164,1084.0636755900025,completed,4,0.0,33.78025633899755,75.32516224488887,540.6364324269772,16,26.440177381644812,6.754367057811475,0.0
TRIP_32013,MAL,MUR,868.5683301522038,1084.1554078743663,completed,1,0.0,15.396338383173552,30.7926767663471,355.38147867797807,8,58.5,27.775019587189107,0.0
TRIP_42647,BIL,MAD,844.3753332783378,1084.1884990371066,completed,3,0.0,34.57213766788401,67.25717856157448,410.4820561817696,19,53.397250744593556,35.872056932779834,0.0
TRIP_15909,MAD,SEV,799.4429385583987,1084.1944979361363,completed,2,0.0,14.43334316424902,57.425474701535926,540.6364324269772,16,68.25,10.362693994096261,0.0
TRIP_01257,MAD,BIL,842.8390967885456,1084.2285663143123,completed,3,0.0,36.1484414348819,68.5226893213767,410.4820561817697,19,26.77607723160287,13.177032345215643,0.0
TRIP_42145,MAD,BIL,868.7916912756227,1084.2370466566697,completed,2,0.0,10.204327290162158,39.804575226174,410.4820561817697,19,67.13408798524362,23.163655389053233,0.0
TRIP_05683,MAD,BCN,709.8851364953312,1084.2504747667876,completed,4,0.0,46.36532425844357,103.74382111916402,656.0000280260253,22,23.144786252946606,10.7966005205313,0.0
TRIP_09611,BCN,MAD,721.4852184763054,1084.2636350661517,completed,3,0.0,34.77840257683373,74.83387155130055,656.0000280260255,22,70.84,19.64401991538061,0.0
TRIP_20947,VLD,MAD,970.267920122132,1084.267920122132,completed,0,0.0,0.0,0.0,190.0,2,41.23143311453796,7.72168028343394,0.0
TRIP_30382,MUR,BCN,762.6764664905974,1084.2858257259786,completed,3,0.0,36.60935923538134,79.57921115057313,570.0,16,50.68937663371502,14.941698791230216,0.0
TRIP_06804,MAD,BCN,712.5332858470497,1084.2874137200467,completed,3,0.0,43.7541138599844,92.87512827798813,656.0000280260253,22,67.26133523364712,16.057052184548105,0.0
TRIP_44472,BIL,ZAR,893.057227481872,1084.2876792125633,completed,1,0.0,18.254614338647926,36.50922867729585,326.9516747840866,20,53.88106543079228,22.14366185838083,0.0
TRIP_39051,BIL,PMP,976.1318460747897,1084.3759979817933,completed,0,0.0,0.0,0.0,180.4069198450058,19,51.07564236513103,23.371787084377665,0.0
TRIP_23481,SEV,VLD,565.3830741111241,1084.3962351697833,completed,2,135.6738660074967,26.339295051162466,58.15241080903252,595.0,8,38.38645414771449,5.760000000000002,0.0
TRIP_12015,MAD,VAL,812.6827364176165,1084.4863149857183,completed,1,0.0,7.292245691779897,16.407552806504768,440.8522214605363,19,70.07000000000001,21.186524735825486,0.0
TRIP_34711,MAL,MUR,870.9853806940849,1084.4988457518145,completed,1,0.0,13.322725718740505,33.306814296851265,355.38147867797807,8,68.25,34.14223286202032,0.0
TRIP_26620,BIL,ZAR,899.0695609806612,1084.511407514175,completed,1,1.242054936862246,11.223954204608411,22.447908409216822,326.9516747840866,20,68.9569623989007,23.94867540582537,0.0
TRIP_05519,MAD,BCN,735.1432413239522,1084.5210782591034,completed,3,0.0,21.377822922138343,83.64735187657311,656.0000280260253,22,67.60765784312606,16.225388962582343,0.0
TRIP_17571,SEV,MAD,798.9777244773209,1084.547949181462,completed,2,0.0,15.252008490652615,60.836580228217564,540.6364324269772,16,67.34561506689384,9.054254919197625,0.0
TRIP_14700,MAD,SEV,790.3114339363192,1084.617372139201,completed,2,0.0,23.98772198939325,53.97237447613482,540.6364324269772,16,69.68661080217153,21.67065875238754,0.0
TRIP_39252,BIL,PMP,976.3837295942864,1084.62788150129,completed,0,0.0,0.0,0.0,180.4069198450058,19,45.916713062694456,15.596319836872695,0.0
TRIP_26391,ZAR,BIL,905.4862650906699,1084.6283674227811,completed,1,0.0,6.166264940068034,23.945662183930864,326.95167478408655,20,65.07743601164856,25.898866206103612,0.0
TRIP_33915,MAL,MUR,870.2951001640558,1084.6399621789176,completed,1,0.0,14.154122675872587,31.84677602071332,355.38147867797807,8,70.07000000000001,32.389354319825884,0.0
TRIP_25788,STD,PAL,967.0383459024195,1084.6495084102137,completed,0,0.0,0.0,0.0,196.0186041796571,18,44.09766953034805,11.7374202136846,0.0
TRIP_20566,VLD,MAD,970.6625265453074,1084.6625265453074,completed,0,0.0,0.0,0.0,190.0,2,37.30487707819425,6.877635263418995,0.0
TRIP_17224,SEV,MAD,801.1788581368106,1084.6695146409036,completed,2,0.0,13.172440290604364,54.66044822784514,540.6364324269772,16,66.72669887502255,16.11233009694142,0.0
TRIP_29463,MUR,BCN,730.9236980907875,1084.671147584624,completed,5,0.0,68.74744949383648,110.22424378005005,570.0,16,25.302301449363053,29.16431938615408,0.0
TRIP_38728,BIL,PMP,976.5325135938912,1084.7766655008948,completed,0,0.0,0.0,0.0,180.4069198450058,19,34.17996166092462,7.801097464120794,0.0
TRIP_35499,MUR,MAL,549.1406890848668,1084.8085862876503,completed,1,310.5268982332236,24.95025963057084,24.95025963057084,355.3814786779781,8,40.3956836402209,7.6652016631634226,0.0
TRIP_26097,ZAR,BIL,898.8408067359348,1084.8124616002292,completed,1,0.0,12.995817472251026,29.240589312564808,326.95167478408655,20,61.52607330826357,29.70033275485328,0.0
TRIP_22626,BUR,MAD,963.6373655458995,1084.8782658511736,completed,1,0.0,0.9998722143892388,4.166134226621828,240.48205618176968,11,54.83405810679319,10.680747068159867,0.0
TRIP_10561,ZAR,VAL,884.7204596831402,1084.9114370518291,completed,0,0.0,0.0,0.0,333.6516289478148,20,62.095047550107346,7.678658573139714,0.0
TRIP_42545,BIL,MAD,873.7037474495113,1084.9333465853347,completed,1,0.0,5.988571044938541,21.958093831441317,410.4820561817696,19,66.70110613123795,12.845106830318436,0.0
TRIP_14925,MAD,SEV,786.2545748765899,1085.0068961177517,completed,3,0.0,28.434105027672967,56.28120016269782,540.6364324269772,16,52.18491512760719,5.528174988849692,0.0
TRIP_09723,BCN,MAD,715.722150996281,1085.0174153300923,completed,3,0.0,41.29525032079861,79.8126336611942,656.0000280260255,22,56.79870836616296,5.770724161234227,0.0
TRIP_07859,BCN,MAD,712.4747605917187,1085.0600781838948,completed,4,0.0,44.58530357916348,101.07108469546748,656.0000280260255,22,45.7514792607088,30.169308343044804,0.0
TRIP_20562,VLD,MAD,971.0686601008352,1085.0686601008351,completed,0,0.0,0.0,0.0,190.0,2,47.10348185397012,14.90930408820882,0.0
TRIP_38046,MUR,MAL,869.8614882221465,1085.1204409839636,completed,1,3.3043827181676306,11.763830704660585,29.40957676165146,355.3814786779781,8,51.002987154916745,13.535417862879953,0.0
TRIP_38474,BIL,PMP,976.9008133417184,1085.144965248722,completed,0,0.0,0.0,0.0,180.4069198450058,19,48.89770348850428,15.855757275977098,0.0
TRIP_18158,COR,MAL,973.1531511549481,1085.1461154800631,completed,0,0.0,0.0,0.0,186.65494054185825,15,41.84874737925927,10.783498567468822,0.0
TRIP_10603,ZAR,VAL,872.4146770655086,1085.1544068404642,completed,1,0.0,12.548752406266829,25.097504812533657,333.6516289478148,20,58.5,30.602881807828823,0.0
TRIP_22410,BUR,MAD,953.0384610568974,1085.2397731484637,completed,2,0.0,11.960284000681318,49.83451666950549,240.48205618176968,11,50.52200387974627,50.88769168482821,0.0
TRIP_26260,ZAR,BIL,904.4673101286305,1085.3344327403606,completed,1,0.0,7.891285219686697,28.934712472184557,326.95167478408655,20,59.89003809468439,27.130659978314267,0.0
TRIP_18250,COR,MAL,902.7646117165806,1085.3377568129424,completed,1,0.0,70.58018077124686,25.879399616123848,186.65494054185825,15,26.779656435187892,24.686956509013523,0.0
TRIP_38582,BIL,PMP,977.0987581116476,1085.342910018651,completed,0,0.0,0.0,0.0,180.4069198450058,19,53.553193639840615,28.052734102556233,0.0
TRIP_21848,MAD,BUR,956.840336732334,1085.4296797030406,completed,1,0.0,8.34831487982167,18.783708479598758,240.48205618176968,11,51.197223639717414,16.86091194438665,0.0
TRIP_34013,MAL,MUR,555.839568114567,1085.4692840363466,completed,1,303.95020735117043,25.488769231620147,25.488769231620147,355.38147867797807,8,57.8307131493383,18.12269654771881,0.0
TRIP_46384,ALI,MAL,880.21559924643,1085.4724374012674,completed,1,0.0,12.356838154837387,24.713676309674774,321.5,9,56.39535400065367,24.55933844904291,0.0
TRIP_20788,VLD,MAD,971.4779848289191,1085.477984828919,completed,0,0.0,0.0,0.0,190.0,2,38.82515723652686,7.313293574057731,0.0
TRIP_35762,MUR,MAL,546.7853740215608,1085.581795450164,completed,1,326.5923519557174,12.013330133896737,20.022216889827895,355.3814786779781,8,52.78,11.788811764522226,0.0
TRIP_07839,BCN,MAD,723.098193595197,1085.5909954650488,completed,4,0.0,34.49278785683917,107.93196326477207,656.0000280260255,22,28.312980007739544,24.109421649974408,0.0
TRIP_31175,MUR,BCN,776.6194794559008,1085.633072205243,completed,2,0.0,24.0135927493421,54.17365189900253,570.0,16,57.6,5.801275247288679,0.0
TRIP_25972,ZAR,BIL,902.277960928878,1085.6425684072697,completed,2,0.0,10.388770086348398,24.197658791036773,326.95167478408655,20,44.337778332984705,11.254804775702876,0.0
TRIP_05736,MAD,BCN,737.1098757316427,1085.6875371747378,completed,3,0.0,20.57764743008245,80.31328732634023,656.0000280260253,22,68.06938550877071,13.345557424266012,0.0
TRIP_27892,BCN,MUR,777.2737825067184,1085.7059625446568,completed,2,0.0,23.432180037938544,52.58655171407309,570.0,16,70.04083518612087,15.006950410833625,0.0
TRIP_19269,MAD,VLD,971.7275665255636,1085.7275665255636,completed,0,0.0,0.0,0.0,190.0,2,48.37849121712789,13.564924961315633,0.0
TRIP_18541,MAL,COR,973.8000881764159,1085.7930525015308,completed,0,0.0,0.0,0.0,186.65494054185825,15,57.106893291001654,25.782863279106287,0.0
TRIP_26820,BIL,ZAR,902.088359060569,1085.8188562080552,completed,1,1.9081579829395423,8.846501772503256,17.693003545006512,326.9516747840866,20,58.24153087319043,13.762578129768542,0.0
TRIP_14032,VAL,MAD,808.962803019069,1085.8513747678649,completed,1,0.0,12.377238872474088,27.8487874630667,440.8522214605362,19,67.5726892944289,28.810931338996394,0.0
TRIP_41039,PMP,BIL,977.6104210555254,1085.854572962529,completed,0,0.0,0.0,0.0,180.4069198450058,19,49.597469319296096,17.721115361003957,0.0
TRIP_19078,MAD,VLD,971.8756008172625,1085.8756008172625,completed,0,0.0,0.0,0.0,190.0,2,38.06256883689068,7.947976774787168,0.0
TRIP_39184,BIL,PMP,977.6398374067346,1085.883989313738,completed,0,0.0,0.0,0.0,180.4069198450058,19,46.18660401934112,20.9974004338048,0.0
TRIP_19858,MAD,VLD,971.8879403752021,1085.887940375202,completed,0,0.0,0.0,0.0,190.0,2,35.06408111239753,6.825000000000003,0.0
TRIP_14958,MAD,SEV,769.6919532291715,1085.897618514675,completed,5,0.0,45.88744907201482,72.12424307701394,540.6364324269772,16,44.885835241018654,19.457061257985863,0.0
TRIP_45053,ACO,VIG,1007.7644823308433,1085.9323602467566,completed,0,0.0,0.0,0.0,156.33575583182648,20,37.59584227451455,8.2351540041697,0.0
TRIP_24203,VLD,SEV,547.7858341728834,1085.946133267253,completed,1,165.73082640975758,15.429472684611788,38.573681711529474,595.0,8,68.25,19.442682693986775,0.0
TRIP_04658,MAD,BCN,719.2288890267713,1085.9696955217769,completed,4,0.0,38.740792481993076,84.98953111799295,656.0000280260253,22,39.60451032161632,9.930779197825935,0.0
TRIP_24760,VLD,SEV,546.0550967768687,1085.9910926568919,completed,1,163.03934730172705,19.89664857829609,49.74162144574022,595.0,8,67.96635307877897,10.63290364679623,0.0
TRIP_11011,VAL,ZAR,745.9845197563889,1086.013704693477,completed,1,131.07641001048614,8.76179755791318,21.904493894782952,333.6516289478148,20,62.690844104059394,24.787167730029182,0.0
TRIP_06768,MAD,BCN,569.6457276882037,1086.0149221227607,completed,2,172.01346090846835,16.355719513075897,52.718629619340234,656.0000280260253,22,67.98288754936493,9.087005714461817,0.0
TRIP_06231,MAD,BCN,708.9706918140582,1086.0501635454061,completed,3,0.0,49.07945771833535,94.3847218882836,656.0000280260253,22,58.10204526926665,21.58435712800621,0.0
TRIP_08416,BCN,MAD,715.5779566172242,1086.06967594659,completed,3,0.0,42.49170531635309,82.07447690149334,656.0000280260255,22,58.5,9.078842375118029,0.0
TRIP_21779,MAD,BUR,961.1761179274023,1086.144365346829,completed,1,0.0,4.727219328542036,11.030178433264751,240.48205618176968,11,42.67417227770944,9.080530247800596,0.0
TRIP_20123,VLD,MAD,972.1557019634494,1086.1557019634492,completed,0,0.0,0.0,0.0,190.0,2,40.94369132315707,7.976412954207895,0.0
TRIP_27987,BCN,MUR,761.1080605290155,1086.1580804270052,completed,4,0.0,40.05001989798963,81.33840499172689,570.0,16,55.2,19.026622058678235,0.0
TRIP_42727,BIL,MAD,876.0362176289316,1086.185117095556,completed,1,0.0,4.907871375739828,19.058900509123,410.4820561817696,19,70.07000000000001,10.001297168168165,0.0
TRIP_00637,MAD,BIL,861.7221907650036,1086.254202589453,completed,2,0.0,19.29098373356446,36.69487069293537,410.4820561817697,19,58.5,12.821820335058767,0.0
TRIP_26825,BIL,ZAR,896.3264259517448,1086.3980445291072,completed,1,0.0,17.09578118531922,34.19156237063844,326.9516747840866,20,54.889810780502664,23.89153651616828,0.0
TRIP_42332,MAD,BIL,875.6206184501208,1086.4657006477646,completed,1,0.0,5.604054106759046,23.350225444829356,410.4820561817697,19,67.99636559105447,19.76733811509051,0.0
TRIP_07499,BCN,MAD,699.4665896245822,1086.5022282187126,completed,4,0.0,59.035624581118064,127.2574559399411,656.0000280260255,22,28.326847116554294,16.01876209445369,0.0
TRIP_13416,VAL,MAD,802.3323229655998,1086.5121681716032,completed,2,0.0,19.66851232968164,37.449927885169735,440.8522214605362,19,55.69555681631802,19.667980022981283,0.0
TRIP_05524,MAD,BCN,738.1335757914445,1086.516784760228,completed,3,0.0,20.3831949557707,71.82473682274504,656.0000280260253,22,70.07000000000001,17.945166539611492,0.0
