agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_22723,ACO,VIG,836.0871376987296,926.3669062428563,completed,0,22.844701174446072,0.0,0.0,157.34849052925497,19,32.86554746709346,7.135141344645216,0.0,
TRIP_01049,BIL,MAD,513.1640415131639,926.3903933693921,completed,2,74.6522874975052,29.515705964231515,47.949497649861854,410.3984967449162,14,57.6,0.0,0.0,
TRIP_17559,BIL,MAD,508.81641820272273,926.3903933693921,completed,2,55.39585199391115,53.1732191324062,51.621822220915284,410.3984967449162,14,55.66186342060959,0.0,0.0,
TRIP_07127,MAL,COR,782.6032639061777,926.4052182001487,completed,0,50.47448402304178,0.0,0.0,186.65494054185825,15,62.42839983678076,1.4587729962258322,0.0,
TRIP_12478,BCN,MUR,636.7080570501354,926.4228563905757,completed,4,0.0,45.19086229289291,109.16334401904265,570.5558531109443,21,55.2,50.38492764074301,0.0,
TRIP_20973,MAD,VLD,787.0487422101883,926.43164986279,completed,1,34.06176269944467,9.746833081844382,35.73838796676274,191.1486237426255,14,41.83307669443124,54.168931743225066,0.0,
TRIP_00367,MAD,BIL,704.3133056034989,926.4425558107894,completed,2,0.0,16.241130343521284,36.54254327292289,411.7762397275384,20,53.36,11.134699983529458,0.0,
TRIP_11516,BIL,ZAR,546.2145735104812,926.4637748708727,completed,2,222.84535206022815,17.579606299027812,41.01908136439823,326.2565670026498,20,45.18061653456419,18.276736800541556,0.0,
TRIP_04904,MAD,SEV,516.2147605760058,926.4746425799233,completed,4,88.75047193082435,51.33571544981701,89.59362158726618,540.3473892465521,28,68.25,40.507030362933364,0.0,
TRIP_24690,AVL,COR,654.6563060294347,926.4815505522054,completed,1,0.0,14.527537056910457,36.318842642276145,385.9465611987903,8,62.35815530326792,42.9640716252018,0.0,
TRIP_19025,MAD,SEV,530.3239326574188,926.5387756277216,completed,3,89.82299526838312,36.21815307864357,90.01727780997723,540.3473892465521,28,68.25,55.812943602629716,0.0,
TRIP_21077,MAD,VLD,696.6839299401481,926.6129070603373,completed,2,107.20857357921216,27.14609166966425,39.85871602593227,191.1486237426255,14,37.57146659107585,39.57576495898655,0.0,
TRIP_24490,BAD,SEV,773.010176045717,926.6301391270046,completed,1,0.0,12.78662974795417,28.76991693289688,260.0,6,56.125324002701205,31.270480673197824,0.0,
TRIP_03863,MAD,VAL,682.8787124504813,926.7019427688233,completed,2,0.0,23.029743062682513,51.81692189103566,441.58697451131883,21,69.76381321877314,36.905762685220495,0.0,
TRIP_11685,BCN,MUR,529.2788544504534,926.7984378718279,completed,4,36.17803848490951,76.34154493646514,101.67231879104304,570.0,21,70.07000000000001,43.57896651789076,0.0,
TRIP_21678,VLD,MAD,711.8347682288404,926.845016391974,completed,0,132.01945901898625,0.0,0.0,193.64517466967726,18,54.9399045585728,1.92903705620747,0.0,
TRIP_14864,MUR,MAL,584.600068591464,926.8599144383813,completed,1,149.5448677318317,24.337201538809293,40.56200256468215,355.3814786779781,8,42.61847014782595,12.977508765204341,0.0,
TRIP_12706,MUR,BCN,624.4627651602171,926.8599432561061,completed,1,0.0,22.754320953031787,43.62154513187002,570.0,18,58.5,0.0,0.0,
TRIP_16051,PMP,BIL,753.2203486462737,926.9240003154544,completed,2,57.0346523332106,34.30214804144614,43.326801461452064,178.8559863538889,15,31.320624899966354,47.8758529010116,0.0,
TRIP_08366,MAD,BUR,797.5236446785132,926.9276081774827,completed,1,0.0,8.515843635200284,17.031687270400568,241.77623972753838,15,57.87215630912009,29.74995854244142,0.0,
TRIP_24954,VLD,SEV,535.2142862251482,926.9314642707185,completed,3,54.47866890752425,39.73850913804603,112.60628518088498,595.0,9,70.07000000000001,56.388882259587355,0.0,
TRIP_24075,ALI,MAL,642.3431725260149,926.9438224142589,completed,2,63.677475250078146,57.69592971715857,57.502442941416604,326.4544898420146,31,65.12501999072867,54.6099955712549,0.0,
TRIP_01364,MAD,BCN,541.4664546176998,926.9468657404943,completed,5,0.0,61.41056282839638,119.04693210840566,662.5324915740651,55,70.07000000000001,45.15857002450575,0.0,
TRIP_07425,MAD,VLD,745.8368272252085,926.9911836618379,completed,1,65.5555657153003,20.024478850016393,45.05507741253689,191.1486237426255,14,45.68942348102075,49.79370980396965,0.0,
TRIP_23782,ALB,COR,465.17855910644425,927.0676211014076,completed,3,78.4445988880401,57.649420312848264,124.13956779693184,651.5900855881499,35,63.84100533030347,53.30699387824904,0.0,
TRIP_24690,AVL,COR,654.6563060294347,927.0739084970454,completed,1,1.0838315809082815,14.036063420842199,35.0901585521055,385.9465611987903,8,62.35815530326792,40.358383649100546,0.0,
TRIP_21032,MAD,VLD,791.2546089906714,927.0756334087155,completed,1,30.812822605736187,9.433889940995229,34.59092978364917,191.1486237426255,14,39.373220098341456,54.01976271514575,0.0,
TRIP_08599,BUR,MAD,806.2065677007713,927.0946875645404,completed,0,0.0,0.0,0.0,241.77623972753838,15,52.78,6.963717666638402,0.0,
TRIP_00870,BIL,MAD,553.2323787515852,927.143150219563,completed,1,51.02450747993794,13.72888847775058,27.45777695550116,410.3984967449162,14,44.35374876585518,0.0,0.0,
TRIP_17714,BIL,MAD,738.3269653247348,927.1520170855288,completed,1,0.0,0.9679089036509941,4.032953765212476,410.0,7,68.7288059363353,0.0,0.0,
TRIP_07958,VLD,MAD,816.2769467084188,927.2184755474653,completed,2,0.0,15.367216967733796,47.81341672662677,191.1486237426255,14,33.537012051428526,55.21052944993356,0.0,
TRIP_09749,PAL,STD,437.98722927528956,927.2325953154992,completed,1,0.0,359.2453660402097,22.153464239146267,195.0,4,51.26983952211754,46.21502074046186,0.0,
TRIP_19509,SEV,MAD,592.9292293957991,927.2345776908912,completed,3,36.023810889229935,38.10784278258602,78.41287129641135,540.3473892465521,23,76.36,30.431773047175717,0.0,
TRIP_16542,MUR,SEV,577.2382259530126,927.2453508348237,completed,1,92.0904677970467,17.905384401192805,40.28711490268381,480.0225453671432,19,52.090342668221126,7.535372297221116,0.0,
TRIP_10796,ZAR,BIL,672.7354145160656,927.3182475775343,completed,1,78.18619722284564,12.421012462525205,27.94727804068171,327.95124675219574,20,60.517861658042,14.011954115641075,0.0,
TRIP_10480,ZAR,BIL,566.6165238730821,927.3491510873121,completed,3,131.85568596657447,72.04689116224006,91.27928356249825,352.60345019930287,32,58.53664366715994,46.99844403498879,0.0,
TRIP_24490,BAD,SEV,773.010176045717,927.3493072253357,completed,2,0.0,13.50579784628523,47.07541634971564,260.0,6,56.125324002701205,52.332516377887785,0.0,
TRIP_18136,ZAR,PMP,852.9956239765718,927.4588227674635,completed,0,0.0,0.0,0.0,173.74746384541393,18,55.44136630456058,18.000312444107117,0.0,
TRIP_03667,MAD,VAL,678.8583317749253,927.462659747348,completed,3,0.0,27.810840716763146,64.80857877666853,441.58697451131883,21,70.84,43.734454013277606,0.0,
TRIP_01858,MAD,BCN,582.394731479314,927.4644614962978,completed,3,0.0,20.999881722585535,73.27262761668305,662.5324915740651,55,27.67758143196789,6.965500908713572,0.0,
TRIP_17099,MAD,BIL,695.7730500056084,927.4694092379933,completed,2,0.0,25.80823936861573,58.0685385793854,411.7762397275384,20,57.6,42.02694307739705,0.0,
TRIP_09568,PAL,STD,610.2223900071052,927.4760172002783,completed,1,127.38560168705965,91.65733464967248,33.60768937154658,196.42138171288164,18,58.40098142417608,31.27974058292172,0.0,
TRIP_11987,BCN,MUR,606.7455073409094,927.5057347771417,completed,4,0.0,42.54594172194685,94.11551409161245,570.0,22,68.25,42.85421436769125,0.0,
TRIP_20423,GRN,MAL,871.6475081652474,927.5252847415237,completed,0,0.0,0.0,0.0,130.3814786779781,4,61.349997005454775,10.088709252820465,0.0,
TRIP_01873,MAD,BCN,540.3168280147041,927.5767263506355,completed,4,0.0,63.19005004153294,118.79073402417811,662.5324915740651,55,67.2559304000561,45.60073341777114,0.0,
TRIP_04061,MAD,VAL,675.2400861664056,927.5851744217304,completed,3,0.0,31.551600999665357,105.95067966516058,441.58697451131883,21,67.98428230904337,59.638469390115496,0.0,
TRIP_12017,BCN,MUR,620.0852909243492,927.6361089112488,completed,3,0.0,29.336532272613887,94.79589060690401,570.0,22,58.5,50.975223976660565,0.0,
TRIP_05057,MAD,SEV,530.0846508241885,927.7031408161258,completed,3,90.4290649016649,37.01573046699629,92.46917735283805,540.3473892465521,28,68.25,56.9356990013774,0.0,
TRIP_12958,MUR,BCN,595.5395062026216,927.7127957556604,completed,4,0.0,80.8636382197769,118.97319094618935,570.5558531109443,20,44.36262165377682,31.576154986397466,0.0,
TRIP_00076,MAD,BIL,587.5609944979541,927.7372513931165,completed,2,137.21152471212952,22.79394786378319,48.926651640007435,410.3984967449162,10,70.07000000000001,32.45232133753897,0.0,
TRIP_07705,VLD,MAD,844.7548822003433,927.7456713444907,completed,0,0.0,0.0,0.0,193.64517466967726,18,34.792443773390204,6.0360968474474035,0.0,
TRIP_05692,SEV,MAD,636.4324371089132,927.8031779800006,completed,2,0.0,31.19704624781143,70.19335405757572,540.3473892465521,23,70.07000000000001,40.07976651424428,0.0,
TRIP_01704,MAD,BCN,543.5788668716191,927.8032819883872,completed,4,0.0,55.600468734740225,107.42674392109335,657.2478927640559,45,47.295501536215646,41.53521178172769,0.0,
TRIP_01916,MAD,BCN,550.2244321030335,927.8167627393063,completed,4,0.0,48.96838425424491,105.03037142136611,657.2478927640559,45,53.260446631302685,35.08033702324707,0.0,
TRIP_03862,MAD,VAL,684.6952394088466,927.8248421854943,completed,2,0.0,22.336115520988155,50.25625992222336,441.58697451131883,21,70.84,41.1329735792868,0.0,
TRIP_12735,MUR,BCN,587.62586172875,927.8574318232504,completed,6,7.258490319261682,85.98504348617027,134.25100004470772,576.3054180078261,39,30.599936313641948,33.76451746921866,0.0,
TRIP_05156,MAD,SEV,526.1400651462258,927.8999307689946,completed,3,90.29751351337916,41.28865748611341,99.27036542275744,540.3473892465521,28,68.25,61.164906875875545,0.0,
TRIP_04679,VAL,MAD,557.5940582944556,927.9035972488331,completed,3,76.89314188935055,72.62290980936748,77.18013333961589,441.58697451131883,21,55.2,51.28766067211569,0.0,
TRIP_18459,MAD,BCN,573.1922152166372,927.9243289597123,completed,3,0.0,26.340650404483423,87.51936277177217,656.7829266771834,36,68.25,13.384080776160097,0.0,
TRIP_02099,BCN,MAD,571.8644191739011,927.9331594697428,completed,3,2.5417205163062135,45.29177594670629,84.92226157083194,655.4146223315888,10,40.508950626319155,0.0,0.0,
TRIP_05261,MAD,SEV,535.1763546933745,927.9382232632261,completed,3,91.08941839675958,31.49875554981606,81.76047155140918,540.3473892465521,28,70.07000000000001,56.88007411556931,0.0,
TRIP_03862,MAD,VAL,684.6952394088466,927.9627379177148,completed,2,0.0,22.47401125320861,50.56652531971937,441.58697451131883,21,70.84,38.294907587588185,0.0,
TRIP_03851,MAD,VAL,678.4153604525803,927.9791000330449,completed,2,0.0,28.77025232480515,55.74678596422219,441.58697451131883,21,53.36,27.30649027561571,0.0,
TRIP_07314,MAD,VLD,716.1559430099658,927.9900151652148,completed,2,94.31526288998407,21.94449739395219,31.40212147115782,191.1486237426255,14,39.735809597600486,35.68910732645027,0.0,
TRIP_13271,MUR,BCN,563.547942461857,928.0479294350367,completed,3,47.608266736296514,31.891720236883174,87.0609779017532,570.0,21,66.668296908784,36.5070776897456,0.0,
TRIP_09426,VLD,SEV,465.73084106706864,928.0482606959856,completed,2,110.08390202646888,54.73351760244815,55.05125610782516,595.0,9,41.76213625449267,0.0,0.0,
TRIP_13168,MUR,BCN,588.7903486788189,928.0941676872883,completed,6,3.7853625135444418,83.97632211822678,146.3667567976657,571.0208191978169,29,55.2,46.13911805800817,0.0,
TRIP_19511,SEV,MAD,617.6188879738357,928.1221629413456,completed,4,0.0,50.3295803442337,105.95409315006638,540.3473892465521,23,68.25,44.8559076676772,0.0,
TRIP_16549,MUR,SEV,617.055802058757,928.1838438782264,completed,1,52.36570806814234,18.751061067755437,56.2531832032663,480.0225453671432,19,36.74022557255447,37.06694998021281,0.0,
TRIP_04545,VAL,MAD,685.2673780226182,928.2522234349877,completed,2,0.0,22.191358156710134,49.9305558525978,441.58697451131883,21,56.92090985874411,36.15662689353447,0.0,
TRIP_21492,VLD,MAD,796.0801026816301,928.3074297082045,completed,1,32.77475602207187,16.461781860355092,41.15445465088773,193.64517466967726,18,49.7291576393352,38.63166780115375,0.0,
TRIP_23759,ALB,COR,548.4540979529696,928.3354539960909,completed,4,12.4697084959123,41.61660475313388,137.63371479667802,651.5900855881499,35,38.71409371162218,54.75432954982407,0.0,
TRIP_01310,MAD,BCN,568.1651064697004,928.3361058054298,completed,4,0.0,31.547052953701332,115.28666504178896,657.2478927640559,45,52.78,53.33647903498327,0.0,
TRIP_18458,MAD,BCN,542.2644657882425,928.3907770109817,completed,3,0.0,57.50236484071115,102.38548864801375,657.2478927640559,45,56.52302974193264,55.424791178434056,0.0,
TRIP_12325,BCN,MUR,631.5172897461856,928.3917644962995,completed,4,0.0,52.35053770256618,133.70613852360236,570.5558531109443,21,48.831711499258134,49.15394349229073,0.0,
TRIP_03255,VAL,ZAR,479.75792457726516,928.4590787977384,completed,1,217.38366109883452,64.49811793865778,53.74843161554815,333.63875036596204,20,69.63034971260554,53.63976373741161,0.0,
TRIP_13216,MUR,BCN,612.634021319989,928.4994248816201,completed,4,9.7984489698664,59.078918302696266,130.1417522275782,576.3054180078261,39,66.88312056888171,58.86287036442107,0.0,
TRIP_20894,MAD,VLD,697.3251307414168,928.5139744003935,completed,2,107.23952426535368,28.375007522310305,40.555595851878735,191.1486237426255,14,54.401031437551794,42.538772047365065,0.0,
TRIP_16556,MUR,SEV,572.2052160643412,928.5984875394863,completed,2,80.83359956068398,35.54839923088943,71.09679846177886,480.0225453671432,19,58.111215424110824,35.88581349338219,0.0,
TRIP_08480,BUR,MAD,793.5237843983926,928.6145520255734,completed,1,0.0,14.20264776341166,33.13951144796054,241.77623972753838,15,58.5,45.44580100993801,0.0,
TRIP_19515,SEV,MAD,576.2347338414826,928.6288064344966,completed,5,34.72365157178592,57.49672639795189,92.92465152346821,540.3473892465521,23,45.0,35.12458600217672,0.0,
TRIP_10123,STD,PAL,613.7475249882319,928.72337286563,completed,1,176.33311060343942,40.432046417517874,40.432046417517874,196.42138171288164,18,46.100534921878875,59.75138182270738,0.0,
TRIP_07613,MAD,VLD,697.5746632573099,928.7511615374945,completed,2,102.23311273442948,33.369073674442404,50.39761125782579,191.1486237426255,14,41.57302794124524,52.46190164616333,0.0,
TRIP_09202,VLD,SEV,520.385960853876,928.7890281005466,completed,3,71.16877024774408,39.7342969989266,112.83605998397982,595.0,9,66.7421374991722,54.35654011384289,0.0,
TRIP_23858,COR,ALB,671.4485934481088,928.8142976544448,completed,1,0.0,45.25300129117361,37.710834409311346,318.1690543727434,20,68.22579062214864,43.235565347699875,0.0,
TRIP_22418,BIL,SSB,872.6244971514132,928.8195990844863,completed,1,0.0,13.828250638549294,27.656501277098588,98.85598635388892,14,42.42571863419683,46.78407042577663,0.0,
TRIP_20879,MAD,VLD,680.0581387167675,928.8237555953211,completed,2,111.08950385161233,42.101801155628564,51.50382794059058,191.1486237426255,14,43.1870662732383,53.22363280861285,0.0,
TRIP_13219,MUR,BCN,619.6146257176558,928.8303583164522,completed,2,0.0,29.57287545593926,56.34270531698786,570.0,18,43.76797328255827,0.0,0.0,
TRIP_08887,SEV,VLD,463.33890410046666,928.8693710931683,completed,3,105.4356333972645,62.59483359543708,93.37716192850317,595.0,9,66.13876487984736,36.805673677843856,0.0,
TRIP_13373,MUR,BCN,618.1513527814787,928.8897848323409,completed,3,11.308237764351816,48.120542953248496,105.48540769132075,570.5558531109443,20,67.3966546350839,36.129519044166344,0.0,
TRIP_12303,BCN,MUR,601.0460268638872,928.9281741263405,completed,4,0.0,49.66786154816767,103.47004698074483,570.0,22,22.486366604664205,42.490013734899044,0.0,
TRIP_12804,MUR,BCN,638.5183758430609,929.0112206182458,completed,3,8.388097854809757,30.795095587113302,102.32420819315294,570.5558531109443,20,50.11095989163823,38.03242951666961,0.0,
TRIP_24075,ALI,MAL,642.3431725260149,929.0130792986632,completed,2,67.37971380591739,56.06294804572364,58.37112327253616,326.4544898420146,31,65.12501999072867,59.791504382888576,0.0,
TRIP_10382,ZAR,BIL,658.3741569247142,929.1194004961551,completed,2,87.84004847689721,18.179571718445818,40.90403636650309,329.45124675219574,24,33.81681269089631,33.54689380987444,0.0,
TRIP_08903,SEV,VLD,507.6806139379529,929.1620661688592,completed,2,95.04105543181265,28.94039679909354,63.94174028056239,595.0,9,57.6,18.394632266736224,0.0,
TRIP_13073,MUR,BCN,606.4834409337107,929.1639095728101,completed,5,6.104909369319216,69.58752298071187,108.77181321768848,576.3054180078261,39,55.2,34.00043144891114,0.0,
TRIP_09038,SEV,VLD,459.150816710298,929.179780403406,completed,3,103.78059122731872,68.74837246578923,93.87089335826964,595.0,9,58.5,32.526753716111386,0.0,
TRIP_06064,SEV,MAD,624.8626296266167,929.1837556833459,completed,4,0.0,44.147431433453065,96.7574169647762,540.3473892465521,23,45.9,43.38885770496047,0.0,
TRIP_11972,BCN,MUR,597.5722744882321,929.1890758707557,completed,4,0.0,53.40251566823795,104.91793456228234,570.0,22,58.447919882030256,48.187590398483415,0.0,
TRIP_18822,MAD,SEV,582.3784016557706,929.2854925475468,completed,3,53.140794233002566,33.59260203549742,65.29810729680129,540.3473892465521,23,58.5,12.27618644803239,0.0,
TRIP_11575,BIL,ZAR,548.3910764783678,929.3397437965463,completed,1,230.92241926412214,10.2020050529206,22.954511369071348,326.2565670026498,20,53.36,8.627210710943167,0.0,
TRIP_17304,MAD,BIL,699.070000634088,929.3413305804249,completed,2,0.0,24.38321008256784,54.86222268577764,411.7762397275384,20,70.07000000000001,45.312591785396336,0.0,
TRIP_00877,BIL,MAD,737.4287116164287,929.3639836907403,completed,1,0.0,4.0781292171687396,13.900617329403502,410.0,7,66.05662879230009,0.0,0.0,
TRIP_10486,ZAR,BIL,653.977719192382,929.3724248882907,completed,2,84.61714459233156,26.05193772747927,58.61685988682836,329.45124675219574,24,51.44448264141819,47.932139603044874,0.0,
TRIP_12580,MUR,BCN,603.1177489480501,929.373971865915,completed,6,0.0,79.26818662879651,133.3866819418554,576.3054180078261,39,67.58593468070913,31.735356006601144,0.0,
TRIP_03667,MAD,VAL,678.8583317749253,929.3846573082458,completed,2,0.0,29.73283827766098,66.8988861247372,441.58697451131883,21,70.84,39.199050985151274,0.0,
TRIP_01827,MAD,BCN,577.0518907047526,929.4059582305832,completed,3,0.0,23.96260418723903,77.885391216113,656.7829266771834,36,67.8098553514382,16.35513996684618,0.0,
TRIP_08366,MAD,BUR,797.5236446785132,929.4848978213763,completed,1,0.0,11.07313327909388,22.14626655818776,241.77623972753838,15,57.87215630912009,32.32563697859992,0.0,
TRIP_01674,MAD,BCN,569.4035739352232,929.4892630528115,completed,2,0.0,31.694225778996596,68.52619404925397,656.7829266771834,36,70.02986850310174,13.628144779198529,0.0,
TRIP_05935,SEV,MAD,534.530947044923,929.5550091558594,completed,2,97.60103752425323,37.24932996340702,85.0570387318207,540.3473892465521,23,57.6,35.80483959976711,0.0,
TRIP_16039,PMP,BIL,831.8541061581534,929.5980821322979,completed,1,0.0,15.377124679620676,30.75424935924135,178.8559863538889,15,59.66183821817642,54.59042923730035,0.0,
TRIP_03667,MAD,VAL,678.8583317749253,929.6231902206279,completed,3,0.0,29.971371190043094,69.8449329401383,441.58697451131883,21,70.84,47.18280425408345,0.0,
TRIP_01301,MAD,BCN,929.6561968157297,929.6561968157297,stranded,0,0.0,0.0,0.0,662.3716680115232,34,55.2,55.2,0.0,no_reachable_station
TRIP_13152,MUR,BCN,623.7154597218268,929.7605533562544,completed,4,13.62861360595332,41.10682869521236,92.19980458990409,570.5558531109443,20,53.76323636816831,29.52606236598575,0.0,
TRIP_19702,SEV,MAD,587.3778818816683,929.7606072828875,completed,3,34.123074374971,48.08595640297221,90.67898384657808,540.3473892465521,23,58.5,35.30112857276338,0.0,
TRIP_01408,MAD,BCN,534.84415854883,929.7990256548983,completed,5,0.0,66.33092072404034,127.00055112550004,657.2478927640559,45,67.92710050414641,40.15525259655364,0.0,
TRIP_24075,ALI,MAL,642.3431725260149,929.801844155525,completed,2,64.40820894737544,59.823217761127395,62.62585011832165,326.4544898420146,31,65.12501999072867,58.334947993911506,0.0,
TRIP_01031,BIL,MAD,520.1049380923637,929.8488125489005,completed,2,80.60538163561546,17.71364441807028,53.14093325421084,410.3984967449162,14,66.52689203487594,0.0,0.0,
TRIP_11967,BCN,MUR,537.4357628452524,929.8615719875661,completed,4,40.57237853520121,73.63914489282669,112.44050555053173,570.0,22,68.25,58.84080457670436,0.0,
TRIP_17684,BIL,MAD,553.4897464780131,929.8642392832478,completed,1,53.83432810288298,11.431294924553507,25.720413580245392,410.3984967449162,14,51.75052043231618,0.0,0.0,
TRIP_10251,STD,PAL,831.6535873833376,929.8642782397784,completed,0,0.0,0.0,0.0,196.42138171288164,18,31.529097505838223,11.417461457331742,0.0,
TRIP_10251,STD,PAL,831.6535873833376,929.8642782397784,completed,0,0.0,0.0,0.0,196.42138171288164,18,31.529097505838223,16.129994094469716,0.0,
TRIP_21181,MAD,VLD,745.1163598100222,929.8836067274214,completed,2,66.65814883613496,22.53478620995144,41.95302430022439,191.1486237426255,14,50.08487181842071,51.50779973905592,0.0,
TRIP_22241,BIL,ZAR,432.3067448409295,929.9576621933819,completed,4,311.76354459558706,46.06312975572975,75.91197421509094,326.2565670026498,20,41.923877285423636,34.458795843006264,0.0,
TRIP_01632,MAD,BCN,552.126437195735,929.9618841100815,completed,5,0.0,53.7655986199483,116.77578626365444,662.5324915740651,55,52.4919813036117,43.32224801426491,0.0,
TRIP_09038,SEV,VLD,459.150816710298,929.9878721179347,completed,3,102.66871816953199,70.66833723810464,101.15021446346212,595.0,9,58.5,40.12691335480437,0.0,
TRIP_09676,PAL,STD,831.8905059656715,930.1011968221123,completed,0,0.0,0.0,0.0,196.42138171288164,18,36.65031288364738,14.375227547924574,0.0,
TRIP_06354,COR,MAL,770.360039856416,930.1026576051706,completed,0,66.41514747782549,0.0,0.0,186.65494054185825,15,41.73770905192551,3.088123193194969,0.0,
TRIP_13310,MUR,BCN,637.8772971650274,930.102694160202,completed,4,8.117317592519157,37.12004311358694,128.19229192747446,576.3054180078261,39,67.01239572618111,57.3928405963115,0.0,
TRIP_18233,MAD,BCN,555.0623023997895,930.1508605976019,completed,5,0.0,51.018709903414276,110.5952866514529,662.5324915740651,55,25.43105013933634,40.14293343951943,0.0,
TRIP_17551,BIL,MAD,736.5896216776076,930.166209961488,completed,1,0.0,5.7194454267376065,11.864727501097427,410.0,7,57.6,0.0,0.0,
TRIP_06534,COR,MAL,836.8441900834678,930.1716603543969,completed,0,0.0,0.0,0.0,186.65494054185825,15,42.07104615852673,10.046498848543923,0.0,
TRIP_06534,COR,MAL,836.8441900834678,930.1716603543969,completed,0,0.0,0.0,0.0,186.65494054185825,15,42.07104615852673,6.320825247103144,0.0,
TRIP_08480,BUR,MAD,793.5237843983926,930.2504095629697,completed,1,0.0,15.838505300807887,35.636636926817744,241.77623972753838,15,58.5,49.46432164060855,0.0,
TRIP_17551,BIL,MAD,736.5896216776076,930.2527373923454,completed,1,0.0,5.805972857594803,11.689205484925509,410.0,7,57.6,0.0,0.0,
TRIP_03238,VAL,ZAR,469.53062907667817,930.290548180792,completed,1,228.31147631296687,65.62906760816605,54.69088967347171,333.63875036596204,20,68.25,54.58448351139459,0.0,
TRIP_04061,MAD,VAL,675.2400861664056,930.298959517642,completed,3,0.0,34.265386095576844,77.0971187150479,441.58697451131883,21,67.98428230904337,59.33535842339544,0.0,
TRIP_01339,MAD,BCN,574.3280355191109,930.3004317279475,completed,3,0.0,31.902547914438273,111.40438111263023,662.5324915740651,55,66.83869138402679,16.754036673343307,0.0,
TRIP_21181,MAD,VLD,745.1163598100222,930.3247711205056,completed,2,67.91968896856986,21.71441047060077,34.494296385799615,191.1486237426255,14,50.08487181842071,39.58949758808724,0.0,
TRIP_03833,MAD,VAL,676.4006393255438,930.3505942237978,completed,2,0.0,33.15646764259445,74.60205219583752,441.58697451131883,21,58.5,39.27577557075962,0.0,
TRIP_16683,MUR,SEV,681.1171132665622,930.4095959499238,completed,1,0.0,9.281209999789947,38.67170833245812,480.0225453671432,19,68.14667759875908,20.118137701781635,0.0,
TRIP_01714,MAD,BCN,581.5601686818438,930.4241830148353,completed,3,0.0,24.79416603859327,101.74405187871747,662.5324915740651,55,58.5,51.928381836569876,0.0,
TRIP_14172,MAL,MUR,614.8628912181387,930.440810636615,completed,2,45.02520035473924,64.82547414272977,75.80415612458822,411.4544898420146,35,61.13124222436942,58.8821255060493,0.0,
TRIP_06038,SEV,MAD,619.9244766582948,930.4700772763271,completed,4,0.0,50.37190599475616,106.15365539123673,540.3473892465521,23,45.9,45.90299356712242,0.0,
TRIP_13734,MAL,MUR,695.779968393721,930.4716499966437,completed,2,0.0,28.964436681915302,57.928873363830604,411.4544898420146,35,76.36,33.99837024169927,0.0,
TRIP_13301,MUR,BCN,557.6056546166614,930.5057207541214,completed,3,47.63469806190619,40.265368075553766,83.82370448875206,570.0,21,43.22919868233678,35.53445290865614,0.0,
TRIP_10964,BIL,ZAR,547.865504079338,930.5275690310106,completed,1,230.1042160674465,12.733605883090416,25.46721176618083,326.2565670026498,20,64.20681732203869,6.638804715444579,0.0,
TRIP_24319,MAL,ALI,737.4165918227136,930.5369096951188,completed,3,0.0,29.893072951398015,68.26985839197172,326.4544898420146,31,39.63782049359397,29.078778212408256,0.0,
TRIP_01628,MAD,BCN,583.0271368226739,930.5466086033298,completed,3,0.0,23.449623486257796,77.58802339490202,662.5324915740651,55,70.07000000000001,7.600505225975134,0.0,
TRIP_06229,SEV,MAD,653.0224740326031,930.5683621507309,completed,2,0.0,17.3721934948517,66.76303646093919,540.3473892465521,23,68.25,35.37332539807346,0.0,
TRIP_13956,MAL,MUR,683.5435750276158,930.5865035945292,completed,3,0.0,41.31568364590599,92.96028820328848,411.4544898420146,35,52.03823345378838,55.18990567176378,0.0,
TRIP_17551,BIL,MAD,736.5896216776076,930.6135859339356,completed,1,0.0,6.166821399185123,12.531185415302922,410.0,7,57.6,0.0,0.0,
TRIP_24252,MAL,ALI,676.6456857421849,930.6199963939945,completed,1,46.00533693108241,44.74172879971989,37.28477399976657,326.4544898420146,31,55.35120943039102,35.48380085471195,0.0,
TRIP_03678,MAD,VAL,673.4754968796583,930.6724234413219,completed,3,0.0,36.40343930600422,71.55199959638459,441.58697451131883,21,58.5,45.005923947006316,0.0,
TRIP_22932,ACO,VIG,630.8537279355749,930.6779696600541,completed,1,123.8021237264204,108.58705062837826,39.81525189707203,157.34849052925497,19,35.6920411452763,43.85154831553672,0.0,
TRIP_12283,BCN,MUR,641.4658711868367,930.6825230876723,completed,3,0.0,44.69271485328805,96.9805686731614,570.5558531109443,21,68.25,13.890718828514167,0.0,
TRIP_08887,SEV,VLD,463.33890410046666,930.692482702881,completed,3,104.6758333732248,65.17774522918947,97.26930319558346,595.0,9,66.13876487984736,36.86127553708772,0.0,
TRIP_20862,MAD,VLD,750.6424604371548,930.6947352910784,completed,2,63.349919729083695,21.128043253527196,33.76252980974783,191.1486237426255,14,39.746998772882314,38.832151334089616,0.0,
TRIP_09612,PAL,STD,510.74629490849276,930.7024650457524,completed,1,290.4029812919148,31.3424979889041,41.789997318538795,196.42138171288164,18,34.76032961786501,40.858702503312,0.0,
