agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_21763,EC_A-1_016,A-1_EC016,1268.7884675610214,0.0,14.198589220734878,33.13004151504805,11.453342855716173,44.58338437076422,0.4
TRIP_05626,EC_A-4_019,A-4_EC019,1268.8022094637097,19.28177984569561,13.542733180943989,33.85680141656454,27.776034379398396,61.63283579596293,0.4
TRIP_13031,EC_AP-7_026,AP-7_EC026,1268.8216565938937,0.0,6.890757664412758,11.894418554631969,46.60558144536803,58.5,0.4
TRIP_23171,EC_AP-9_002,AP-9_EC002,1268.8287632309098,0.0,12.59344651596292,25.18689303192584,24.568675319145378,49.75556835107122,0.4
TRIP_12715,EC_A-7_007,A-7_EC007,1268.8963131027908,0.0,2.080968661172233,1.7341405509768606,53.41177510237001,55.14591565334687,0.4
TRIP_24927,EC_A-66_012,A-66_EC012,1268.9237066388196,0.0,10.681712586891816,24.033853320506587,32.7874820403837,56.82133536089029,0.4
TRIP_18968,EC_A-4_017,A-4_EC017,1268.92685515045,0.0,3.747056996848391,8.743132992646245,36.629398773846276,45.37253176649252,0.4
TRIP_01312,EC_A-2_026,A-2_EC026,1268.9756305436154,0.0,9.802471624647861,21.792723912117992,46.45727608788201,68.25,0.4
TRIP_20908,EC_AP-6_014,AP-6_EC014,1269.010874281514,0.0,8.437532319669813,19.6875754125629,19.07538582264558,38.76296123520848,0.4
TRIP_12582,EC_AP-7_028,AP-7_EC028,1269.042811926896,0.0,12.269771015087791,42.20334643516685,27.866653564833157,70.07000000000001,0.4
TRIP_18255,EC_A-2_026,A-2_EC026,1269.0664965270125,0.0,10.297612835208003,23.030576938518344,45.219423061481656,68.25,0.4
TRIP_19360,EC_A-4_015,A-4_EC015,1269.0719301616814,0.0,12.75312044235996,19.803587834040794,25.196412165959206,45.0,0.4
TRIP_05995,EC_A-4_011,A-4_EC011,1269.0992469605344,0.0,6.536126345563118,15.25096147298061,23.001317426005368,38.25227889898598,0.4
TRIP_14439,EC_A-92_014,A-92_EC014,1269.1374526070558,36.10450437049485,20.315601321415905,33.85933553569318,25.164837897763675,59.02417343345685,0.4
TRIP_19683,EC_A-4_008,A-4_EC008,1269.2276383423646,0.0,14.846055285012582,37.115138212531456,17.644248667500108,54.75938688003156,0.4
TRIP_02940,EC_A-23_000,A-23_EC000,1269.2568232246954,0.0,15.166853844835478,30.333707689670952,15.821897622888542,46.155605312559494,0.4
TRIP_04893,EC_A-4_012,A-4_EC012,1269.269099953421,0.0,24.13855761309371,37.65668277981372,15.703317220186278,53.36,0.4
TRIP_12966,EC_AP-7_024,AP-7_EC024,1269.306903051529,0.0,8.843440299703637,14.739067166172727,23.802658748664744,38.54172591483747,0.4
TRIP_05479,EC_A-4_017,A-4_EC017,1269.3078935723343,0.0,11.266698174632324,28.16674543658081,26.842598454917763,55.009343891498574,0.4
TRIP_12768,EC_AP-7_028,AP-7_EC028,1269.310452529604,0.0,18.30224000876838,38.60579344438639,14.754206555613607,53.36,0.4
TRIP_11636,EC_A-7_008,A-7_EC008,1269.3788813953956,0.0,12.124955171172608,24.249910342345217,31.65659419337316,55.906504535718376,0.4
TRIP_11444,EC_AP-68_012,AP-68_EC012,1269.3932614525245,77.16705428513683,14.343721894540547,32.27337426271623,25.54782541871831,57.82119968143454,0.4
TRIP_24932,EC_A-66_013,A-66_EC013,1269.3934924873017,0.31662330213680434,18.039128979776166,36.421765757551555,18.77823424244845,55.2,0.4
TRIP_01409,EC_A-2_026,A-2_EC026,1269.409309641886,0.0,9.459388928424618,19.70917399082485,48.48607561572986,68.19524960655471,0.4
TRIP_23623,EC_AP-9_002,AP-9_EC002,1269.4197466929663,0.0,11.998423271297694,24.99671514853686,11.514820936395001,36.51153608493186,0.4
TRIP_19780,EC_A-4_019,A-4_EC019,1269.427164348817,14.11363215718211,22.250871243722777,42.61464571325201,15.88535428674799,58.5,0.4
TRIP_14700,EC_A-92_014,A-92_EC014,1269.4298128542753,36.264262716124904,20.032513464370332,33.38752244061722,27.782494183627577,61.170016624244795,0.4
TRIP_13769,EC_A-7S_019,A-7S_EC019,1269.4639624359138,0.0,47.92245358233199,39.93537798527666,19.328616508172182,59.26399449344884,0.4
TRIP_21465,EC_A-6_000,A-6_EC000,1269.4756744737858,0.0,14.79323091543431,33.284769559727195,24.403162115781385,57.68793167550858,0.4
TRIP_12327,EC_A-7_025,A-7_EC025,1269.4786014506694,0.0,4.9413769808695385,7.575425605695088,63.264574394304915,70.84,0.4
TRIP_12653,EC_A-7_023,A-7_EC023,1269.5314219824775,0.0,15.4093204921292,34.670971107290704,20.29082029733224,54.96179140462294,0.4
TRIP_00134,EC_A-1_015,A-1_EC015,1269.5416466661695,0.0,5.989790274758325,21.962564340780524,36.26448830726697,58.2270526480475,0.4
TRIP_03777,EC_A-2_021,A-2_EC021,1269.550911365197,0.0,9.511707276374644,14.4012325573986,30.5987674426014,45.0,0.4
TRIP_15897,EC_AP-8_008,AP-8_EC008,1269.555513177971,0.0,25.725498191159964,25.725498191159964,21.077509002788894,46.80300719394886,0.4
TRIP_01861,EC_A-2_027,A-2_EC027,1269.5565088823212,0.0,3.5386166588681025,14.744236078617092,38.12141790906985,52.86565398768694,0.4
TRIP_15748,EC_AP-8_010,AP-8_EC010,1269.6267872360856,0.0,8.277064136658945,16.55412827331789,21.056791812237737,37.61092008555563,0.4
