agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_06641,EC_AP-4_011,AP-4_EC011,1431.8420668111257,0.0,9.677426922655684,20.967758332420647,24.500283573975093,45.46804190639574,0.4
TRIP_17618,EC_A-92_000,A-92_EC000,1431.9337072613607,0.0,7.772841682971343,16.84115697977124,28.473739872064435,45.31489685183568,0.4
TRIP_13069,EC_A-7_007,A-7_EC007,1431.9362314494858,0.0,26.66055180463918,20.736481342575665,25.163518657424333,45.9,0.4
TRIP_12884,EC_A-7_015,A-7_EC015,1431.9397713812668,0.0,12.565616094130899,25.131232188261798,24.851792279992246,49.983024468254044,0.4
TRIP_19699,EC_AP-2_021,AP-2_EC021,1431.946300050966,0.0,11.984028920802652,27.96273414853952,16.24862234151055,44.21135649005007,0.4
TRIP_13160,EC_A-7_015,A-7_EC015,1431.9794809184368,0.0,11.803940822540858,29.509852056352145,24.360675388474988,53.87052744482713,0.4
TRIP_12582,EC_A-7_072,A-7_EC072,1432.0211672072257,0.0,21.430224292561523,17.85852024380127,25.075180566676824,42.93370081047809,0.4
TRIP_05808,EC_AP-4_016,AP-4_EC016,1432.121404165675,0.0,6.040602479637521,10.067670799395867,25.376344512446156,35.44401531184202,0.4
TRIP_12920,EC_A-7_015,A-7_EC015,1432.190680561383,0.0,14.212411544944644,35.53102886236161,26.8659382698454,62.39696713220701,0.4
TRIP_02458,EC_AP-2_022,AP-2_EC022,1432.2411297945762,0.0,3.674394501296209,8.26738762791647,34.59488015735506,42.86226778527153,0.4
TRIP_02069,EC_A-2_027,A-2_EC027,1432.2642066232418,0.0,7.676749263353565,17.27268584254552,38.458093725240985,55.730779567786506,0.4
TRIP_03748,EC_A-3_012,A-3_EC012,1432.271440530667,0.0,15.591552650768234,35.08099346422853,21.33965942840527,56.4206528926338,0.4
TRIP_17429,EC_A-92_008,A-92_EC008,1432.3508761047756,0.0,6.387243884222649,26.613516184261037,25.08629642806271,51.69981261232375,0.4
TRIP_12829,EC_A-7_011,A-7_EC011,1432.3986345800029,0.0,9.660836166393342,24.152090415983352,31.25004745027308,55.40213786625643,0.4
TRIP_02582,EC_AP-2_023,AP-2_EC023,1432.4433906973707,0.0,5.665154559927885,23.604810666366184,31.281695053700005,54.88650572006619,0.4
TRIP_02959,EC_AP-2_022,AP-2_EC022,1432.4468085923236,0.0,5.304575632144875,11.493247202980562,34.018582298844166,45.51182950182473,0.4
TRIP_02867,EC_AP-2_024,AP-2_EC024,1432.4871497619718,0.0,16.982853878618197,36.608034607800775,13.539798935192138,50.14783354299291,0.4
TRIP_06210,EC_AP-4_013,AP-4_EC013,1432.5062550085117,0.0,5.167396994813964,11.626643238331418,33.26836222547122,44.89500546380264,0.4
TRIP_13443,EC_A-7_017,A-7_EC017,1432.510351813279,0.0,14.787813419955091,36.96953354988773,18.49969091319698,55.46922446308471,0.4
TRIP_19267,EC_A-2_027,A-2_EC027,1432.5114288881225,0.0,11.134845453763562,18.558075756272604,18.752687185980488,37.31076294225309,0.4
TRIP_24021,EC_A-7S_034,A-7S_EC034,1432.5398145538886,0.0,14.564118929402017,31.555591013704372,13.962927154831206,45.51851816853558,0.4
TRIP_20784,EC_AP-4_011,AP-4_EC011,1432.6175549230284,0.0,10.16387730989377,20.32775461978754,26.03250762084309,46.36026224063063,0.4
TRIP_13358,EC_A-7_066,A-7_EC066,1432.6178124155854,0.0,14.880881839827897,27.874666905462245,30.625333094537755,58.5,0.4
TRIP_13819,EC_AP-7_007,AP-7_EC007,1432.6857584177985,0.0,23.775632382573797,19.527019317504326,29.44900097571047,48.976020293214795,0.4
TRIP_03697,STA_0004,STA_0004,1432.6930136322594,381.5757153319005,11.801796528854242,29.504491322135603,26.741970884667648,56.24646220680325,0.4
TRIP_19988,EC_AP-4_018,AP-4_EC018,1432.6948837551897,0.0,16.362696821467804,36.81606784830256,19.15199631440892,55.96806416271148,0.4
TRIP_17410,EC_A-92_000,A-92_EC000,1432.8822587956595,0.0,9.739815773434637,24.349539433586592,33.61688787339442,57.96642730698101,0.4
TRIP_02562,EC_AP-2_022,AP-2_EC022,1432.9754297611394,0.0,5.537126946510094,12.458535629647713,44.12291884258033,56.581454472228046,0.4
TRIP_01828,EC_A-2_022,A-2_EC022,1433.0278198509502,0.0,22.273979180595326,42.66086158699711,15.839138413002892,58.5,0.4
TRIP_14764,EC_AP-46_000,AP-46_EC000,1433.0404357508348,769.6546622528464,20.989849010387694,14.828527143359608,40.371472856640395,55.2,0.4
TRIP_20291,EC_AP-4_018,AP-4_EC018,1433.0485808621156,0.0,10.413321754673637,38.18217976713667,20.57153019287822,58.75370996001489,0.4
TRIP_01897,EC_A-2_026,A-2_EC026,1433.0623976697148,0.0,8.773786211805822,20.072797893874792,46.92870964827313,67.00150754214792,0.4
TRIP_12929,EC_A-7_015,A-7_EC015,1433.0814398282414,0.0,10.56219114296072,22.88474747641489,22.42952047348742,45.31426794990231,0.4
TRIP_02808,EC_AP-2_025,AP-2_EC025,1433.0964220488554,0.0,6.716743961832209,27.98593197460663,32.14307190042018,60.12900387502681,0.4
TRIP_06735,EC_AP-4_013,AP-4_EC013,1433.1242657338348,0.0,4.442722775907589,18.511344899614954,33.526920774073425,52.03826567368838,0.4
TRIP_19239,EC_A-2_022,A-2_EC022,1433.157731910444,0.0,22.027661519605203,46.77642446562333,23.29357553437668,70.07000000000001,0.4
TRIP_19646,EC_AP-2_021,AP-2_EC021,1433.2798978175636,0.0,14.426749434446105,28.85349886889221,17.72525792469539,46.5787567935876,0.4
TRIP_13682,EC_AP-7_066,AP-7_EC066,1433.354454987567,0.0,8.147465033127386,18.33179632453662,41.24295821599564,59.57475454053226,0.4
TRIP_02390,EC_AP-2_025,AP-2_EC025,1433.377833901598,0.0,12.10190676975943,27.09926542677662,36.54616392292818,63.6454293497048,0.4
TRIP_20977,EC_AP-4_011,AP-4_EC011,1433.4176893102235,0.0,10.258374694778166,20.51674938955633,29.385730602886774,49.902479992443105,0.4
TRIP_14329,EC_AP-7_066,AP-7_EC066,1433.456834424927,0.0,7.777609230612281,18.147754871428656,28.05772277146902,46.20547764289768,0.4
TRIP_12742,EC_A-7_011,A-7_EC011,1433.4706494269333,0.0,8.921973217544828,22.30493304386207,31.766591881858076,54.07152492572015,0.4
TRIP_19654,EC_AP-2_024,AP-2_EC024,1433.4947722202241,0.0,15.44295720091769,34.55085473887216,13.99998908875915,48.55084382763131,0.4
TRIP_02301,EC_AP-2_025,AP-2_EC025,1433.498382094288,0.0,5.944299016587436,24.74754701069378,36.06625785341575,60.81380486410953,0.4
TRIP_01324,EC_A-1_001,A-1_EC001,1433.5487701038894,0.0,11.073481768516443,46.139507368818514,9.980492114248072,56.119999483066586,0.4
TRIP_04591,EC_A-3_013,A-3_EC013,1433.6092778249595,0.0,17.572365465432263,33.257634156670974,25.242365843329026,58.5,0.4
TRIP_13395,EC_A-7_066,A-7_EC066,1433.6555017521068,0.0,17.03762053777394,38.33464620999137,21.585867435819978,59.92051364581135,0.4
TRIP_19605,EC_AP-2_021,AP-2_EC021,1433.6735069052957,0.0,14.822285951718838,29.644571903437676,17.705616700046146,47.35018860348382,0.4
TRIP_12908,EC_AP-7_015,AP-7_EC015,1433.6754077878534,0.0,14.275345260465384,28.550690520930768,17.686949971015476,46.237640491946244,0.4
TRIP_19227,EC_A-2_022,A-2_EC022,1433.6879602742804,0.0,12.753513921184034,27.900134633300382,29.69986536669962,57.6,0.4
TRIP_11831,EC_AP-68_003,AP-68_EC003,1433.7405603665673,0.0,10.260995426612997,23.94232266209699,19.634030348355417,43.57635301045241,0.4
TRIP_19240,EC_AP-2_028,AP-2_EC028,1433.7418659407151,0.0,5.342686882917396,12.466269393473922,33.551647493176574,46.0179168866505,0.4
TRIP_05362,EC_AP-4_018,AP-4_EC018,1433.7459790900114,0.0,6.459462043572964,10.765770072621606,25.858490596694956,36.62426066931656,0.4
TRIP_19813,EC_AP-2_012,AP-2_EC012,1433.7628676432205,0.0,14.725421907501138,36.813554768752844,18.624596617125313,55.43815138587816,0.4
TRIP_02675,EC_AP-2_021,AP-2_EC021,1433.8315824926583,0.0,11.670783451883118,27.23182805439394,18.98938850021334,46.22121655460728,0.4
TRIP_14904,EC_AP-46_000,AP-46_EC000,1433.9097835265848,755.1259684516526,39.60562001540117,30.341669647537508,24.858330352462495,55.2,0.4
TRIP_19270,EC_AP-2_028,AP-2_EC028,1433.9217404274164,0.0,5.756436778171332,14.391091945428329,42.089171476542305,56.48026342197063,0.4
TRIP_02915,EC_AP-2_024,AP-2_EC024,1433.9420566052192,0.0,6.957144306725274,17.392860766813186,37.77755977413247,55.170420540945656,0.4
TRIP_06726,EC_AP-4_016,AP-4_EC016,1433.9494075574976,0.0,19.170169863668765,42.87233183243141,14.727668167568588,57.6,0.4
TRIP_02248,EC_AP-2_021,AP-2_EC021,1434.024266461873,0.0,12.150711903161426,28.35166110737666,18.336434299431478,46.68809540680814,0.4
TRIP_05273,EC_AP-4_018,AP-4_EC018,1434.0677355579617,0.0,16.534321608283733,37.2022236186384,19.780371608077488,56.98259522671589,0.4
TRIP_13783,EC_AP-7_065,AP-7_EC065,1434.0903497285371,0.0,19.977315970984765,33.29552661830794,21.594252872393795,54.889779490701734,0.4
TRIP_03901,EC_A-3_012,A-3_EC012,1434.127210166306,0.0,16.32889555676207,36.740015002714664,17.80627311630971,54.546288119024375,0.4
TRIP_06684,EC_AP-4_013,AP-4_EC013,1434.1445027218908,0.0,6.542687871380317,25.4074379005269,31.80338918682704,57.21082708735394,0.4
TRIP_02350,EC_AP-2_022,AP-2_EC022,1434.1481290962824,0.0,5.169397471795122,12.061927434188618,34.37150064562862,46.43342807981724,0.4
TRIP_13422,EC_A-7_070,A-7_EC070,1434.2048809760179,0.0,15.894127646074898,15.8941276460749,21.155801350096738,37.04992899617164,0.4
TRIP_01604,EC_A-2_026,A-2_EC026,1434.2146543781341,0.0,11.096939335197602,20.306781896201656,38.193218103798344,58.5,0.4
TRIP_20294,EC_AP-4_018,AP-4_EC018,1434.3744900294423,0.0,5.032262630853898,11.741946138659095,27.54311640522826,39.285062543887356,0.4
TRIP_01750,EC_A-2_028,A-2_EC028,1434.4645579044159,0.0,5.332906918279355,11.554631656271937,36.24667678619629,47.801308442468226,0.4
TRIP_06040,EC_AP-4_013,AP-4_EC013,1434.4907688404812,0.0,3.8113299087313517,8.25788146891793,35.147074658830306,43.404956127748235,0.4
TRIP_02006,EC_A-2_022,A-2_EC022,1434.5915463477763,0.0,21.562110330279644,41.23712388636574,17.262876113634263,58.5,0.4
TRIP_19322,EC_A-2_027,A-2_EC027,1434.6755838411661,0.0,4.7488556434146165,19.786898514227566,38.93741620206059,58.724314716288156,0.4
TRIP_04903,EC_A-3_012,A-3_EC012,1434.8448442192298,0.0,9.916645047212459,21.658193282205417,24.24180671779458,45.9,0.4
TRIP_14011,EC_AP-7_025,AP-7_EC025,1434.9529384124444,0.0,17.078933491835333,38.4276003566295,19.246964831045908,57.674565187675405,0.4
TRIP_20746,EC_AP-4_013,AP-4_EC013,1434.9558528886068,0.0,6.719165177784468,22.9571476907636,36.46688397688872,59.424031667652315,0.4
TRIP_13150,EC_A-7_011,A-7_EC011,1435.0569317511158,0.0,9.3254318256676,23.313579564168997,36.12182920426186,59.435408768430854,0.4
TRIP_20773,EC_AP-4_013,AP-4_EC013,1435.0616651990285,0.0,8.445102734991673,19.70523971498057,26.63983405473448,46.34507376971505,0.4
TRIP_17835,EC_A-92_008,A-92_EC008,1435.1461983490403,0.0,14.297312468992091,33.36039576098155,16.693867617130948,50.054263378112495,0.4
TRIP_17661,EC_A-92_009,A-92_EC009,1435.1909680894964,0.0,19.422854997408155,30.89077983438994,15.00922016561006,45.9,0.4
TRIP_23940,EC_A-7S_034,A-7S_EC034,1435.2381741429426,0.0,12.288670663880675,30.721676659701686,21.146391713324483,51.86806837302617,0.4
TRIP_13211,EC_A-7_015,A-7_EC015,1435.300088922959,0.0,12.639687707337336,25.27937541467467,22.683282863906076,47.96265827858075,0.4
TRIP_06244,EC_AP-4_013,AP-4_EC013,1435.4496413540473,0.0,6.555755973852591,13.111511947705182,36.69217989242638,49.80369184013156,0.4
TRIP_06552,EC_AP-4_013,AP-4_EC013,1435.6115259492656,0.0,5.636962789581568,23.487344956589865,32.78653343126449,56.27387838785435,0.4
TRIP_18927,EC_A-1_000,A-1_EC000,1435.620185460988,0.0,21.760682825952802,48.96153635839381,10.029153625362383,58.99068998375619,0.4
TRIP_14359,EC_AP-7_012,AP-7_EC012,1435.6378546349317,0.0,20.46200082930531,48.441546923761614,19.808453076238386,68.25,0.4
TRIP_03656,STA_0004,STA_0004,1435.7102365865367,386.4067616245711,9.14768530601073,20.582291938524143,39.35665499745961,59.93894693598375,0.4
TRIP_01844,EC_A-2_028,A-2_EC028,1435.7130454456833,0.0,13.486758490183215,33.716896225458036,24.54000685426263,58.256903079720665,0.4
TRIP_05486,EC_AP-4_014,AP-4_EC014,1435.7839441513008,0.0,13.873727430497373,25.8603580868012,32.6396419131988,58.5,0.4
TRIP_13172,EC_AP-7_010,AP-7_EC010,1435.78534686834,0.0,12.307161126627241,30.767902816568103,34.41445956523187,65.18236238179998,0.4
TRIP_03436,STA_0004,STA_0004,1435.8441405434194,383.4041155539594,12.533389804263873,28.20012705959371,31.204392298844716,59.40451935843843,0.4
