agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_14140,EC_A-92_000,A-92_EC000,524.5395317157802,0.0,14.252577073692844,32.0682984158089,24.430937760947714,56.49923617675661,0.4
TRIP_12283,EC_AP-68_013,AP-68_EC013,524.5793545136182,0.0,11.109447199033028,18.51574533172171,20.67251129893353,39.18825663065524,0.4
TRIP_10447,EC_A-1_011,A-1_EC011,524.5798821786901,0.0,5.845354258756429,24.355642744818454,31.267192953202454,55.62283569802091,0.4
TRIP_20620,EC_A-7_009,A-7_EC009,524.5859242181267,0.0,8.209039178910713,18.470338152549104,35.74771707802572,54.21805523057483,0.4
TRIP_02894,EC_A-3_009,A-3_EC009,524.5981141029421,0.0,12.983389852212232,28.43651180569951,29.16348819430049,57.6,0.4
TRIP_21380,EC_AP-9_002,AP-9_EC002,524.643116084458,0.0,12.213486053305754,25.444762611053655,20.241461063609748,45.6862236746634,0.4
TRIP_13863,EC_A-7S_019,A-7S_EC019,524.6866647131072,0.0,43.68445395483948,36.403711629032905,19.053192414265183,55.45690404329809,0.4
TRIP_00549,EC_AP-1_000,AP-1_EC000,524.6997698668084,0.0,7.8819396356343505,23.645818906903052,32.87458530505251,56.520404211955565,0.4
TRIP_13590,EC_AP-7_028,AP-7_EC028,524.7491237265972,0.0,10.92985781223462,33.65984524202993,42.70015475797007,76.36,0.4
TRIP_19144,EC_AP-6_014,AP-6_EC014,524.7655534543989,0.0,17.28953835585498,38.9014613006737,5.368227910752875,44.269689211426574,0.4
TRIP_09825,EC_A-6_009,A-6_EC009,524.7681035852066,0.0,18.86368064471754,15.719733870597949,39.8639954766736,55.58372934727155,0.4
TRIP_09449,EC_A-5_000,A-5_EC000,524.7837692087705,0.0,11.314952559261418,28.287381398153542,29.156644090336094,57.444025488489636,0.4
TRIP_18759,EC_A-6_010,A-6_EC010,524.8178284070774,0.0,11.455751068897639,26.730085827427825,11.773755789449094,38.50384161687692,0.4
TRIP_05816,EC_A-5_012,A-5_EC012,524.8514897989894,0.0,14.091312257777744,35.22828064444436,18.184410381522298,53.41269102596666,0.4
TRIP_06508,EC_A-44_005,A-44_EC005,524.9268116383327,48.11476026999384,36.08812354964976,13.232311968204911,32.844175267183545,46.076487235388456,0.4
TRIP_09744,EC_A-6_009,A-6_EC009,524.9339194686517,0.0,13.82929266781997,11.524410556516642,37.799842256621496,49.32425281313814,0.4
TRIP_16924,EC_A-2_024,A-2_EC024,524.9808097175612,0.0,9.828239292071943,40.95099705029977,18.802827462379128,59.7538245126789,0.4
TRIP_13830,EC_A-7S_016,A-7S_EC016,525.1101524941683,0.0,14.455705119700013,28.911410239400027,18.419356719011184,47.33076695841121,0.4
TRIP_14716,EC_A-92_014,A-92_EC014,525.128713715262,0.0,15.931922614234308,26.553204357057183,19.67456140617775,46.227765763234935,0.4
TRIP_11570,EC_A-67_000,A-67_EC000,525.2185579310124,0.0,40.4934496314902,40.4934496314902,18.012510530682718,58.50596016217292,0.4
TRIP_22823,EC_A-23_000,A-23_EC000,525.2761864469667,0.0,11.054876459471243,24.873472033810295,32.40325723086042,57.27672926467071,0.4
TRIP_23846,EC_A-66_015,A-66_EC015,525.3198479418458,0.0,5.959448595384717,24.83103581410299,28.93994810070184,53.77098391480483,0.4
TRIP_15408,EC_AP-8_010,AP-8_EC010,525.3291835216115,0.0,9.067108244099197,18.134216488198394,31.19510020931467,49.329316697513065,0.4
TRIP_23506,EC_A-92_002,A-92_EC002,525.3720233039965,0.0,18.679136717598904,18.6268006321893,23.236512563621133,41.863313195810434,0.4
TRIP_22015,EC_A-2_027,A-2_EC027,525.4532753740497,0.0,6.92154934556544,16.15028180631936,21.115045269114216,37.265327075433575,0.4
TRIP_22474,EC_A-2_026,A-2_EC026,525.4701043683808,0.0,8.663693334168595,21.65923333542149,32.4201169722034,54.07935030762489,0.4
TRIP_10831,EC_A-66_013,A-66_EC013,525.5063555780987,0.0,7.101360599052649,15.03994634812996,53.21005365187004,68.25,0.4
TRIP_04916,EC_A-31_005,A-31_EC005,525.537279050867,0.0,15.105314816771177,33.986958337735146,25.580259469039,59.567217806774146,0.4
TRIP_06440,EC_A-66_013,A-66_EC013,525.539330745954,0.0,18.998177195256662,38.4997035577593,16.700296442240706,55.2,0.4
TRIP_12239,EC_AP-68_012,AP-68_EC012,525.5649124379436,0.0,9.980173665401585,22.455390747153565,31.344141915042215,53.79953266219578,0.4
TRIP_03247,EC_A-3_010,A-3_EC010,525.5729649712597,0.0,9.29837842488103,38.74324343700429,18.06372379653304,56.80696723353733,0.4
TRIP_05476,EC_A-31_005,A-31_EC005,525.6350454690845,0.0,12.527024277906742,29.229723315115734,18.6712437212932,47.900967036408936,0.4
TRIP_14512,EC_A-92_014,A-92_EC014,525.6514217311395,0.0,19.113156458566305,31.855260764277176,27.675143885771554,59.53040465004873,0.4
TRIP_12058,EC_A-68_004,A-68_EC004,525.7725984453773,0.0,13.430566256230325,26.86113251246065,19.296983858586692,46.15811637104734,0.4
TRIP_02514,EC_A-23_002,A-23_EC002,525.8172971685833,6.744422156712517,35.08454981134534,17.54227490567267,47.98238008935655,65.52465499502922,0.4
TRIP_00918,EC_A-12_014,A-12_EC014,525.8932807609859,0.0,46.58201663572981,17.080072766434263,29.02025992214928,46.10033268858354,0.4
TRIP_09708,EC_A-5_011,A-5_EC011,525.9814046421362,0.0,6.220808886394227,25.92003702664261,28.278210533484398,54.19824756012701,0.4
TRIP_16997,EC_A-2_011,A-2_EC011,526.0150664464858,0.0,18.288048211246867,40.81404797678032,16.78595202321968,57.6,0.4
TRIP_13144,EC_AP-7_035,AP-7_EC035,526.0690813013914,0.0,4.685730191522046,9.000870329303453,59.24912967069655,68.25,0.4
TRIP_03202,EC_A-3_011,A-3_EC011,526.0823227014787,0.0,13.057897248034674,25.62909700544499,29.570902994555013,55.2,0.4
TRIP_09821,EC_A-6_009,A-6_EC009,526.0869330194411,0.0,14.592047731046767,12.160039775872306,39.07679527333064,51.236835049202945,0.4
TRIP_05345,EC_A-31_000,A-31_EC000,526.1217416086685,0.0,22.19087471114223,36.98479118523705,22.412215543783844,59.397006729020895,0.4
TRIP_03025,EC_A-3_009,A-3_EC009,526.1219645724201,0.0,13.855200356961415,31.924545742901877,36.32545425709812,68.25,0.4
TRIP_20276,EC_A-7_009,A-7_EC009,526.1256184285598,0.0,8.158711263310586,19.036992947724702,26.960112348170238,45.99710529589494,0.4
TRIP_01104,EC_A-12_005,A-12_EC005,526.1825032766807,10.93417747926469,10.274571506408718,23.97400018162034,21.981816196067633,45.955816377687974,0.4
TRIP_04848,EC_A-31_005,A-31_EC005,526.2665993216841,0.0,11.582916787032751,26.06156277082369,33.061868485769125,59.123431256592816,0.4
TRIP_23783,EC_A-66_015,A-66_EC015,526.319536348296,0.0,11.571053613486196,24.94663201786904,24.81074032498535,49.75737234285439,0.4
TRIP_13565,EC_AP-7_035,AP-7_EC035,526.3320430001344,0.0,4.630233285374433,8.86212806393442,59.38787193606558,68.25,0.4
TRIP_02709,STA_0004,STA_0004,526.3679768825159,0.0,10.874002453791611,21.748004907583223,25.543919466404923,47.291924373988145,0.4
TRIP_18877,EC_A-6_011,A-6_EC011,526.4015903126264,0.0,7.351960821101663,30.633170087923595,27.576807281378606,58.2099773693022,0.4
TRIP_17350,EC_A-5_010,A-5_EC010,526.4286505419906,0.0,13.987872881066881,31.1577248945324,14.742275105467598,45.9,0.4
TRIP_19466,EC_AP-68_015,AP-68_EC015,526.4762731827133,0.0,11.813822430399618,35.441467291198855,20.03156000285552,55.473027294054376,0.4
TRIP_18783,EC_A-6_009,A-6_EC009,526.4961811492323,0.0,24.504792744716276,20.420660620596898,34.512426167824856,54.933086788421754,0.4
TRIP_17849,EC_A-66_013,A-66_EC013,526.522496859055,0.0,20.251461173039708,38.61582557188587,19.88417442811413,58.5,0.4
TRIP_13288,EC_AP-7_035,AP-7_EC035,526.6594554794209,0.0,5.27186272296734,8.656628671741132,49.84337132825887,58.5,0.4
TRIP_03541,EC_A-3_010,A-3_EC010,526.7094836469136,0.0,17.436357674895145,39.23180476851408,21.121006118664134,60.352810887178215,0.4
TRIP_15592,EC_A-92_002,A-92_EC002,526.7470613651961,0.0,49.229917629286135,45.81238338271079,25.027616617289212,70.84,0.4
TRIP_15823,EC_A-92_014,A-92_EC014,526.7601122437067,0.0,20.8795462438991,33.56072611733249,11.954482953530857,45.51520907086335,0.4
TRIP_22528,EC_AP-68_012,AP-68_EC012,526.8171610381622,0.0,14.767911749347071,23.16157334568598,21.83842665431402,45.0,0.4
TRIP_02827,EC_A-3_011,A-3_EC011,526.84071372689,0.0,12.1535678162166,22.42003885823965,36.07996114176035,58.5,0.4
