agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_04354,EC_A-3_012,A-3_EC012,1082.4648324971115,0.0,5.373092545908319,20.91998780430253,45.379455631769666,66.2994434360722,0.4
TRIP_14250,EC_A-92_014,A-92_EC014,1082.4977308546331,1.8732331030555542,14.529885454600219,24.216475757667034,16.155874420986898,40.37235017865393,0.4
TRIP_11320,EC_AP-68_015,AP-68_EC015,1082.5212006117276,211.90472726189148,7.109141230051126,14.218282460102252,34.24156562380361,48.45984808390586,0.4
TRIP_03384,EC_A-23_001,A-23_EC001,1082.5552367528217,0.0,8.07262286360065,33.635928598336044,18.939937073217997,52.57586567155404,0.4
TRIP_21286,EC_AP-6_015,AP-6_EC015,1082.6865779418713,17.366820437877095,15.36567759963814,30.73135519927628,15.58729364916556,46.31864884844184,0.4
TRIP_03809,EC_A-3_011,A-3_EC011,1082.689067834425,0.0,9.9978866660847,21.84775705957398,24.05224294042602,45.9,0.4
TRIP_13277,EC_AP-7_026,AP-7_EC026,1082.7297110652164,0.0,6.0687061957684545,11.08034236513656,42.27965763486344,53.36,0.4
TRIP_12919,EC_AP-7_027,AP-7_EC027,1082.781071567009,0.0,17.250691688321677,36.71565098310916,16.064349016890844,52.78,0.4
TRIP_09303,EC_A-66_011,A-66_EC011,1082.872160554358,0.0,29.186574542481004,26.523560843850866,28.676439156149137,55.2,0.4
TRIP_10621,EC_A-68_004,A-68_EC004,1082.8743614563975,0.0,5.176597712737312,10.353195425474624,39.00040121441245,49.35359663988707,0.4
TRIP_14534,EC_A-92_014,A-92_EC014,1082.8884197573832,0.7038452251740637,16.83697874906184,28.0616312484364,19.519359499923823,47.58099074836022,0.4
TRIP_11800,EC_A-7_025,A-7_EC025,1082.897442172374,0.0,10.726476388168592,21.56032529803687,31.79967470196313,53.36,0.4
TRIP_17529,EC_AP-1_000,AP-1_EC000,1082.9048793444567,0.0,7.525174104304552,22.575522312913655,34.44661013739356,57.02213245030722,0.4
TRIP_24929,EC_A-66_013,A-66_EC013,1082.9436781300676,0.0,17.2194786943678,40.335241586417844,27.914758413582156,68.25,0.4
TRIP_24091,EC_A-7S_000,A-7S_EC000,1082.9917728346388,0.0,47.37704293663189,23.688521468315944,25.350868804932286,49.03939027324823,0.4
TRIP_01597,EC_AP-7_021,AP-7_EC021,1083.0203417107425,0.0,45.51651666941629,37.930430557846904,18.225346126697424,56.15577668454433,0.4
TRIP_18485,EC_A-2_022,A-2_EC022,1083.0729173698471,0.0,12.523813239584213,43.13483459165373,26.93516540834628,70.07000000000001,0.4
