agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_09597,EC_A-67_005,A-67_EC005,607.1602635833056,64.65888840829092,98.45255556441948,36.09927037362048,20.743605845896496,56.842876219516974,0.4
TRIP_12666,EC_AP-7_023,AP-7_EC023,607.1805803465664,0.0,7.4022618382718335,14.804523676543667,32.78643095684075,47.59095463338442,0.4
TRIP_00894,EC_A-1_014,A-1_EC014,607.1835480699452,0.0,4.173295851397453,14.675277564654394,53.574722435345606,68.25,0.4
TRIP_18488,EC_A-2_022,A-2_EC022,607.2329428328059,0.0,11.580693293099547,45.53943357174644,22.710566428253557,68.25,0.4
TRIP_16844,EC_AP-1_004,AP-1_EC004,607.2483520292903,0.0,11.961867671123592,49.8411152963483,9.47220257775141,59.31331787409971,0.4
TRIP_23370,EC_AP-9_002,AP-9_EC002,607.2580299483072,0.0,12.346942316107755,25.722796491891156,30.53787851796452,56.260675009855674,0.4
TRIP_05762,EC_A-4_023,A-4_EC023,607.3197145711645,0.0,6.567061924263021,3.726947105496272,53.87305289450373,57.6,0.4
TRIP_16699,EC_A-92_005,A-92_EC005,607.3489809448187,0.0,8.787798166201183,36.61582569250493,19.483397514722107,56.099223207227034,0.4
TRIP_23641,EC_AP-9_002,AP-9_EC002,607.3595590348094,0.0,14.39764257665335,29.995088701361144,22.688195180066938,52.68328388142808,0.4
TRIP_04437,EC_A-3_012,A-3_EC012,607.416947923,0.0,5.133944575191396,20.337641074531078,45.08559683221476,65.42323790674584,0.4
TRIP_03581,EC_A-3_011,A-3_EC011,607.4344831089808,0.0,3.998226752587392,8.99601019332163,49.66058637616396,58.65659656948559,0.4
TRIP_12445,EC_AP-7_025,AP-7_EC025,607.4766457531292,0.0,8.564249679569581,35.68437366487325,18.362036424815926,54.046410089689175,0.4
TRIP_23953,EC_A-7S_031,A-7S_EC031,607.5329065488457,0.0,8.032727403331664,33.46969751388194,22.704967079528757,56.1746645934107,0.4
TRIP_12326,EC_A-7_025,A-7_EC025,607.588660429046,0.0,12.529739710279229,49.49379364332845,18.756206356671548,68.25,0.4
TRIP_13816,EC_A-92_000,A-92_EC000,607.5918134004111,0.0,11.75276469297254,29.381911732431348,26.15614257707773,55.53805430950908,0.4
TRIP_24098,EC_A-7S_022,A-7S_EC022,607.5960273285597,0.0,16.549420682838534,37.2361965363867,19.517225988824432,56.75342252521113,0.4
TRIP_13242,EC_AP-7_035,AP-7_EC035,607.655171085382,0.0,17.6716325298707,33.456168285547854,25.043831714452146,58.5,0.4
TRIP_17681,EC_AP-1_004,AP-1_EC004,607.6557008724384,0.0,8.901502084092973,37.08959201705406,18.097376874280844,55.1869688913349,0.4
TRIP_01305,EC_A-2_027,A-2_EC027,607.666762329097,0.0,7.772593917472338,17.48833631431276,39.96605734763554,57.4543936619483,0.4
TRIP_13366,EC_AP-7_028,AP-7_EC028,607.7146248596891,0.0,11.11603410605016,43.603353625707335,24.646646374292665,68.25,0.4
TRIP_00726,EC_AP-1_000,AP-1_EC000,607.7411598663836,0.0,2.675856945497556,6.0206781273695,49.87740325502976,55.89808138239926,0.4
TRIP_23612,EC_AP-9_002,AP-9_EC002,607.7469264882878,0.0,12.177470718463079,25.369730663464747,17.334938570354613,42.70466923381936,0.4
TRIP_13439,EC_AP-7_004,AP-7_EC004,607.7698074560782,0.0,5.616402653559618,23.401677723165076,31.286478801092446,54.68815652425752,0.4
TRIP_03877,EC_A-3_009,A-3_EC009,607.8161658950617,0.0,13.847791123851483,29.05912471305122,23.720875286948782,52.78,0.4
TRIP_23162,EC_AP-9_010,AP-9_EC010,607.8169078318348,0.0,52.19709079783175,43.49757566485979,21.172030578697182,64.66960624355697,0.4
TRIP_01334,EC_A-2_022,A-2_EC022,607.8583271058582,0.0,22.72114434850264,43.55519192281173,14.94480807718827,58.5,0.4
TRIP_01140,EC_AP-1_000,AP-1_EC000,607.8712146948525,0.0,2.9584832707846687,5.916966541569337,45.72099909660099,51.63796563817033,0.4
TRIP_19744,EC_A-4_023,A-4_EC023,607.8822713091146,0.0,37.110616636925755,28.21205871460314,40.03794128539686,68.25,0.4
TRIP_24463,EC_A-66_014,A-66_EC014,607.9708129221742,0.0,10.644932763688232,31.934798291064695,21.673177096877772,53.60797538794247,0.4
TRIP_24173,EC_A-7S_017,A-7S_EC017,607.9866351152936,0.0,16.65391331641648,37.471304961937086,21.291694938442866,58.76299990037995,0.4
TRIP_04810,EC_A-3_013,A-3_EC013,607.9904542122325,0.0,22.337387153549006,47.473307141996884,22.596692858003124,70.07000000000001,0.4
TRIP_12659,EC_AP-7_026,AP-7_EC026,608.0337652710551,0.0,18.98847114528031,47.41934698229976,20.33772536339424,67.757072345694,0.4
TRIP_10383,EC_A-68_004,A-68_EC004,608.0390806860114,0.0,3.2133386087186118,12.478464930523941,42.662486443204216,55.14095137372816,0.4
TRIP_24879,EC_A-66_013,A-66_EC013,608.0397661066681,0.0,8.310972777644748,14.734848781095948,43.76515121890405,58.5,0.4
TRIP_00945,EC_AP-1_000,AP-1_EC000,608.0526813658694,0.0,7.0447534494974136,21.13426034849224,35.05575503363388,56.19001538212612,0.4
TRIP_14167,EC_A-92_014,A-92_EC014,608.0804955735493,3.0898058029467848,21.116146915119597,35.193578191865996,9.5698395248642,44.763417716730196,0.4
TRIP_22177,EC_AP-68_012,AP-68_EC012,608.1063126640001,9.287769067731574,13.796167023924488,47.13690399840866,12.678524973507798,59.81542897191646,0.4
TRIP_04479,EC_A-3_012,A-3_EC012,608.1273279908133,0.0,5.039239406453308,20.200850863644902,44.56749851825741,64.76834938190231,0.4
TRIP_22891,EC_AP-9_006,AP-9_EC006,608.1373457356356,0.0,105.47171014633199,38.67296038698839,21.253544364542403,59.9265047515308,0.4
TRIP_04673,EC_A-3_012,A-3_EC012,608.1491083235996,0.0,5.781776200080877,22.284989771035406,44.62281393460757,66.90780370564298,0.4
TRIP_09792,EC_A-67_007,A-67_EC007,608.1574513755176,0.0,92.59291978833963,34.213083861791496,18.212782010401405,52.4258658721929,0.4
TRIP_18034,EC_AP-15_002,AP-15_EC002,608.309723409677,21.291364546375462,24.577836560994285,20.481530467495237,27.982826457496085,48.46435692499132,0.4
TRIP_03187,STA_0004,STA_0004,608.3328917867316,11.895021558838266,12.188112608578512,30.47028152144628,32.65603692922018,63.12631845066646,0.4
